building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2148.1213, 348.00000, 3.0000000, 12.000000, 8427.0000, 21.000000, 0.078895584, 2148.1213, 20.198328, 20.213322, 20.213755, 20.214277, 20.216255, 20.214630, 20.215012, 20.215519, 20.217421, 20.215300, 20.215309, 20.214699, 20.215656, 20.215399, 20.215149, 20.217524, 20.215408, 0.0000000, 20.106110, 0.0000000, 0.0000000, -15.245370, 0.0000000, 0.0000000, -7.0249348, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2357.1462, 348.00000, 4.0000000, 12.000000, 8428.0000, 21.000000, 0.081189133, 2357.1462, 20.158514, 20.174084, 20.174549, 20.175116, 20.177254, 20.175476, 20.175903, 20.176447, 20.178497, 20.176214, 20.176210, 20.175564, 20.176598, 20.176317, 20.176052, 20.178589, 20.176327, 0.0000000, 20.055361, 0.0000000, 0.0000000, -15.285524, 0.0000000, 0.0000000, -9.1608419, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2485.1570, 348.00000, 5.0000000, 12.000000, 8429.0000, 21.000000, 0.080204085, 2485.1570, 20.112041, 20.128618, 20.129124, 20.129749, 20.132074, 20.130144, 20.130610, 20.131201, 20.133415, 20.130941, 20.130941, 20.130236, 20.131353, 20.131042, 20.130754, 20.133532, 20.131048, 0.0000000, 20.019032, 0.0000000, 0.0000000, -15.356912, 0.0000000, 0.0000000, -10.332635, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2541.9636, 348.00000, 6.0000000, 12.000000, 8430.0000, 21.000000, 0.075107992, 2541.9636, 20.066837, 20.084684, 20.085228, 20.085909, 20.088404, 20.086329, 20.086834, 20.087475, 20.089853, 20.087185, 20.087185, 20.086426, 20.087622, 20.087299, 20.086994, 20.089975, 20.087303, 0.0000000, 19.995325, 0.0000000, 0.0000000, -15.458972, 0.0000000, 0.0000000, -11.027277, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2651.2041, 348.00000, 7.0000000, 12.000000, 8431.0000, 21.000000, 0.083492681, 2651.2041, 20.023064, 20.041986, 20.042589, 20.043295, 20.045975, 20.043753, 20.044292, 20.044983, 20.047514, 20.044657, 20.044662, 20.043861, 20.045137, 20.044785, 20.044456, 20.047647, 20.044792, 0.0000000, 19.965332, 0.0000000, 0.0000000, -15.586329, 0.0000000, 0.0000000, -11.594671, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 47.489353, 36.400829, 0.0000000, 2736.9792, 348.00000, 8.0000000, 12.000000, 8432.0000, 21.000000, 0.084172152, 2736.9792, 19.988773, 20.008579, 20.009205, 20.009975, 20.012802, 20.010439, 20.011021, 20.011745, 20.014442, 20.011404, 20.011406, 20.010565, 20.011911, 20.011545, 20.011183, 20.014557, 20.011553, 0.0000000, 19.934948, 0.0000000, 0.0000000, -15.732677, 0.0000000, 0.0000000, -11.835192, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 174.77643, 132.45349, 0.0000000, 2779.5901, 348.00000, 9.0000000, 12.000000, 8433.0000, 21.000000, 0.084172152, 2779.5901, 19.991299, 20.011410, 20.012056, 20.012829, 20.015707, 20.013304, 20.013897, 20.014639, 20.017368, 20.014282, 20.014288, 20.013432, 20.014799, 20.014425, 20.014057, 20.017488, 20.014431, 0.0000000, 19.920094, 0.0000000, 0.0000000, -15.892407, 0.0000000, 0.0000000, -11.270833, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 1109.5554, 824.30548, 0.0000000, 2639.6868, 348.00000, 10.000000, 12.000000, 8434.0000, 21.000000, 0.089329801, 2639.6868, 20.234507, 20.411600, 20.232477, 21.010136, 20.221670, 20.536026, 20.209553, 21.010836, 20.212307, 20.326036, 20.326036, 20.540663, 20.306744, 20.209951, 20.214336, 20.212429, 20.209961, 0.0000000, 19.954834, 0.0000000, 0.0000000, -16.060135, 0.0000000, 0.0000000, -9.3083115, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 291.58420, 219.86693, 0.0000000, 2451.1426, 348.00000, 11.000000, 12.000000, 8435.0000, 21.000000, 0.083492681, 2451.1426, 20.389343, 20.528095, 20.383224, 21.012491, 20.373642, 20.627661, 20.364305, 21.011320, 20.365776, 20.457979, 20.457981, 20.631340, 20.442286, 20.364532, 20.368130, 20.365864, 20.364534, 0.0000000, 19.986444, 0.0000000, 0.0000000, -16.229689, 0.0000000, 0.0000000, -8.6444654, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 1651.6941, 1265.7400, 0.0000000, 2274.5425, 348.00000, 12.000000, 12.000000, 8436.0000, 21.000000, 0.086656474, 2274.5425, 20.659063, 20.918203, 22.014601, 21.133089, 20.605190, 21.125399, 21.858509, 20.887585, 20.714060, 20.723984, 20.553587, 21.242374, 20.554455, 20.555113, 20.555077, 20.555382, 20.555119, 0.0000000, 20.041519, 0.0000000, 0.0000000, -16.394901, 0.0000000, 0.0000000, -8.6687679, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 1408.7843, 1100.9734, 0.0000000, 1926.9858, 348.00000, 13.000000, 12.000000, 8437.0000, 21.000000, 0.083492681, 1926.9858, 20.994301, 21.786739, 22.142132, 21.251419, 21.153564, 21.410330, 22.194521, 20.952768, 20.950863, 20.940634, 20.803404, 21.660530, 20.807306, 20.824350, 20.823668, 20.823387, 20.824354, 0.0000000, 20.111391, 0.0000000, 0.0000000, -16.551641, 0.0000000, 0.0000000, -8.0624571, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 1197.0610, 942.28204, 0.0000000, 1750.4507, 348.00000, 14.000000, 12.000000, 8438.0000, 21.000000, 0.081710406, 1750.4507, 21.082247, 21.500885, 21.110035, 20.976709, 21.224064, 21.097441, 21.235918, 20.896898, 20.998013, 20.986172, 20.986877, 21.264200, 20.989037, 21.001431, 21.001102, 20.999119, 21.001438, 0.0000000, 20.141554, 0.0000000, 0.0000000, -16.696232, 0.0000000, 0.0000000, -8.4968452, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1876.5836, 348.00000, 15.000000, 12.000000, 8439.0000, 21.000000, 0.075332038, 1876.5836, 20.849665, 20.785000, 20.607075, 20.812626, 20.827738, 20.769672, 20.618423, 20.865679, 20.804176, 20.818058, 20.848326, 20.786409, 20.845543, 20.835951, 20.836569, 20.831543, 20.835953, 0.0000000, 20.117405, 0.0000000, 0.0000000, -16.825806, 0.0000000, 0.0000000, -10.312582, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2291.5762, 348.00000, 16.000000, 12.000000, 8440.0000, 21.000000, 0.075441293, 2291.5762, 20.358173, 20.225754, 20.155294, 20.245623, 20.320621, 20.254267, 20.146709, 20.308231, 20.355066, 20.350445, 20.371538, 20.209373, 20.371836, 20.375628, 20.375523, 20.373833, 20.375641, 0.0000000, 20.027802, 0.0000000, 0.0000000, -16.946856, 0.0000000, 0.0000000, -13.862925, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2801.1277, 348.00000, 17.000000, 12.000000, 8441.0000, 21.000000, 0.091901474, 2801.1277, 20.015394, 19.968477, 20.119144, 20.038935, 19.990252, 20.038130, 20.078291, 20.035061, 20.052248, 20.046925, 20.026722, 20.010761, 20.027937, 20.031273, 20.031065, 20.034098, 20.031277, 0.0000000, 19.930647, 0.0000000, 0.0000000, -17.077600, 0.0000000, 0.0000000, -15.218836, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3031.2412, 348.00000, 18.000000, 12.000000, 8442.0000, 21.000000, 0.087775335, 3031.2412, 19.853735, 19.913670, 19.811926, 19.827244, 19.893860, 19.846395, 19.831118, 19.832886, 19.870298, 19.862906, 19.867718, 19.843515, 19.868881, 19.871540, 19.871183, 19.875147, 19.871544, 0.0000000, 19.863901, 0.0000000, 0.0000000, -17.233418, 0.0000000, 0.0000000, -15.933304, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3315.2598, 348.00000, 19.000000, 12.000000, 8443.0000, 21.000000, 0.11019873, 3315.2598, 19.803288, 19.786165, 19.751200, 19.802402, 19.813705, 19.793034, 19.748243, 19.825445, 19.824511, 19.822521, 19.829054, 19.783024, 19.829220, 19.827602, 19.827368, 19.830355, 19.827599, 0.0000000, 19.805782, 0.0000000, 0.0000000, -17.416264, 0.0000000, 0.0000000, -16.885054, 0.0000000, 0.0000000, -18.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3366.0420, 348.00000, 20.000000, 12.000000, 8444.0000, 21.000000, 0.090136498, 3366.0420, 19.731531, 19.714499, 19.680983, 19.704668, 19.745468, 19.713966, 19.681057, 19.727537, 19.758358, 19.751518, 19.756981, 19.697096, 19.757996, 19.760185, 19.759735, 19.763416, 19.760199, 0.0000000, 19.771210, 0.0000000, 0.0000000, -17.620924, 0.0000000, 0.0000000, -17.463377, 0.0000000, 0.0000000, -18.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3505.1743, 348.00000, 21.000000, 12.000000, 8445.0000, 21.000000, 0.093366750, 3505.1743, 19.671827, 19.670624, 19.689993, 19.688435, 19.688066, 19.687040, 19.681053, 19.697849, 19.708347, 19.703028, 19.700117, 19.674574, 19.701017, 19.701365, 19.700935, 19.705814, 19.701368, 0.0000000, 19.746016, 0.0000000, 0.0000000, -17.842880, 0.0000000, 0.0000000, -18.535423, 0.0000000, 0.0000000, -20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3567.1836, 348.00000, 22.000000, 12.000000, 8446.0000, 21.000000, 0.087100297, 3567.1836, 19.615229, 19.637016, 19.591951, 19.610317, 19.649296, 19.619381, 19.598902, 19.624388, 19.649651, 19.642336, 19.646370, 19.611401, 19.647509, 19.648779, 19.648222, 19.653582, 19.648783, 0.0000000, 19.713749, 0.0000000, 0.0000000, -18.079353, 0.0000000, 0.0000000, -19.290363, 0.0000000, 0.0000000, -20.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3708.9482, 348.00000, 23.000000, 12.000000, 8447.0000, 21.000000, 0.094893128, 3708.9482, 19.574663, 19.580622, 19.574553, 19.592705, 19.601442, 19.590311, 19.572100, 19.606718, 19.614649, 19.609236, 19.610590, 19.581131, 19.611431, 19.610943, 19.610424, 19.615936, 19.610943, 0.0000000, 19.681215, 0.0000000, 0.0000000, -18.327877, 0.0000000, 0.0000000, -19.930029, 0.0000000, 0.0000000, -21.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3794.2263, 348.00000, 24.000000, 12.000000, 8448.0000, 21.000000, 0.094893128, 3794.2263, 19.523577, 19.539026, 19.513386, 19.528120, 19.558292, 19.534937, 19.517092, 19.542818, 19.565140, 19.557543, 19.560562, 19.525795, 19.561756, 19.562731, 19.562088, 19.568085, 19.562737, 0.0000000, 19.646812, 0.0000000, 0.0000000, -18.585524, 0.0000000, 0.0000000, -20.041792, 0.0000000, 0.0000000, -21.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3875.2607, 349.00000, 1.0000000, 12.000000, 8449.0000, 21.000000, 0.094893128, 3875.2607, 19.479229, 19.496098, 19.496874, 19.505592, 19.513752, 19.505182, 19.495317, 19.516397, 19.526276, 19.519796, 19.519690, 19.497316, 19.520742, 19.520464, 19.519831, 19.526329, 19.520462, 0.0000000, 19.623859, 0.0000000, 0.0000000, -18.848978, 0.0000000, 0.0000000, -20.162605, 0.0000000, 0.0000000, -21.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3870.9014, 349.00000, 2.0000000, 12.000000, 8450.0000, 21.000000, 0.084380873, 3870.9014, 19.438225, 19.461988, 19.437805, 19.451284, 19.478205, 19.457056, 19.442928, 19.463852, 19.482983, 19.475100, 19.477623, 19.450478, 19.478882, 19.479330, 19.478617, 19.485510, 19.479338, 0.0000000, 19.613144, 0.0000000, 0.0000000, -19.115232, 0.0000000, 0.0000000, -20.352592, 0.0000000, 0.0000000, -21.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3982.4324, 349.00000, 3.0000000, 12.000000, 8451.0000, 21.000000, 0.097898029, 3982.4324, 19.413141, 19.427784, 19.424353, 19.435869, 19.447060, 19.435965, 19.424908, 19.448250, 19.458172, 19.451414, 19.451952, 19.428459, 19.453033, 19.452585, 19.451902, 19.458807, 19.452589, 0.0000000, 19.588888, 0.0000000, 0.0000000, -19.381868, 0.0000000, 0.0000000, -20.410591, 0.0000000, 0.0000000, -21.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3957.8706, 349.00000, 4.0000000, 12.000000, 8452.0000, 21.000000, 0.090832986, 3957.8706, 19.386944, 19.407322, 19.386393, 19.400257, 19.426363, 19.405807, 19.391256, 19.414850, 19.433014, 19.425331, 19.427410, 19.396011, 19.428635, 19.429005, 19.428301, 19.435114, 19.429012, 0.0000000, 19.576380, 0.0000000, 0.0000000, -19.645746, 0.0000000, 0.0000000, -19.509920, 0.0000000, 0.0000000, -19.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4013.1157, 349.00000, 5.0000000, 12.000000, 8453.0000, 21.000000, 0.097506031, 4013.1157, 19.364992, 19.386509, 19.379995, 19.391590, 19.404060, 19.392754, 19.381350, 19.403332, 19.413805, 19.406897, 19.407331, 19.383314, 19.408445, 19.408060, 19.407364, 19.414358, 19.408064, 0.0000000, 19.568165, 0.0000000, 0.0000000, -19.902317, 0.0000000, 0.0000000, -18.813803, 0.0000000, 0.0000000, -19.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3986.6904, 349.00000, 6.0000000, 12.000000, 8454.0000, 21.000000, 0.091845289, 3986.6904, 19.349186, 19.375671, 19.359125, 19.370789, 19.391773, 19.375063, 19.363564, 19.382210, 19.397310, 19.389711, 19.391380, 19.368605, 19.392557, 19.392590, 19.391857, 19.398998, 19.392590, 0.0000000, 19.558022, 0.0000000, 0.0000000, -20.148121, 0.0000000, 0.0000000, -18.588171, 0.0000000, 0.0000000, -18.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3961.8962, 349.00000, 7.0000000, 12.000000, 8455.0000, 21.000000, 0.086144246, 3961.8962, 19.340637, 19.365263, 19.360941, 19.370443, 19.381737, 19.371471, 19.362989, 19.380795, 19.390186, 19.383329, 19.383762, 19.365244, 19.384838, 19.384344, 19.383648, 19.390726, 19.384348, 0.0000000, 19.564896, 0.0000000, 0.0000000, -20.381929, 0.0000000, 0.0000000, -18.137955, 0.0000000, 0.0000000, -18.299999, 
0.0000000, 1057.4265, 775.55530, 0.0000000, 3775.8289, 349.00000, 8.0000000, 12.000000, 8456.0000, 21.000000, 0.093392558, 3775.8289, 19.679832, 19.527555, 19.623329, 19.958374, 20.073959, 19.527874, 20.057165, 19.676992, 20.463074, 19.591457, 19.541435, 19.762466, 19.542595, 19.542509, 19.737089, 19.548414, 19.542519, 0.0000000, 19.621025, 0.0000000, 0.0000000, -20.603743, 0.0000000, 0.0000000, -16.999603, 0.0000000, 0.0000000, -17.799999, 
0.0000000, 2044.6646, 1528.6429, 0.0000000, 3228.9712, 349.00000, 9.0000000, 12.000000, 8457.0000, 21.000000, 0.098701648, 3228.9712, 20.228266, 19.981409, 21.144653, 21.152308, 23.302691, 20.216089, 21.487997, 22.155041, 22.011070, 20.386089, 20.082172, 21.121176, 19.994743, 19.994421, 20.280109, 19.998695, 19.994417, 0.0000000, 19.754442, 0.0000000, 0.0000000, -20.813135, 0.0000000, 0.0000000, -15.036076, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 2314.1516, 1755.5048, 0.0000000, 2569.3225, 349.00000, 10.000000, 12.000000, 8458.0000, 21.000000, 0.10176139, 2569.3225, 20.886211, 21.499821, 21.538019, 24.738590, 22.699604, 22.236547, 21.402098, 25.442461, 21.541702, 21.390503, 21.177832, 22.789351, 21.019806, 20.585335, 20.719240, 20.587091, 20.585348, 0.0000000, 19.909672, 0.0000000, 0.0000000, -21.007008, 0.0000000, 0.0000000, -12.869951, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 2269.2905, 1722.3899, 0.0000000, 1977.6202, 349.00000, 11.000000, 12.000000, 8459.0000, 21.000000, 0.097249739, 1977.6202, 21.341516, 22.637249, 22.879137, 24.536591, 22.205494, 23.361153, 22.224913, 25.166645, 21.494745, 21.456783, 21.935757, 23.292648, 21.419748, 21.075251, 21.072557, 21.073973, 21.075249, 0.0000000, 20.060156, 0.0000000, 0.0000000, -21.180887, 0.0000000, 0.0000000, -11.444727, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 1453.2964, 1110.8031, 0.0000000, 1771.3674, 349.00000, 12.000000, 12.000000, 8460.0000, 21.000000, 0.092392564, 1771.3674, 21.331537, 22.034891, 23.264120, 21.896048, 21.716578, 22.325739, 22.798889, 22.107811, 21.441725, 21.225143, 21.492653, 22.244474, 21.184019, 21.197918, 21.148220, 21.194906, 21.197922, 0.0000000, 20.129490, 0.0000000, 0.0000000, -21.333088, 0.0000000, 0.0000000, -10.843719, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 2091.8962, 1660.3180, 0.0000000, 1734.2861, 349.00000, 13.000000, 12.000000, 8461.0000, 21.000000, 0.092392564, 1734.2861, 21.322136, 22.372665, 22.025702, 20.978394, 21.293886, 21.424028, 22.373306, 20.389114, 21.080873, 21.086475, 20.988081, 21.733421, 21.042341, 21.123213, 21.122265, 21.120583, 21.123215, 0.0000000, 20.147020, 0.0000000, 0.0000000, -21.464140, 0.0000000, 0.0000000, -11.050483, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 1477.9924, 1205.8535, 0.0000000, 1722.9242, 349.00000, 14.000000, 12.000000, 8462.0000, 21.000000, 0.10190528, 1722.9242, 21.152067, 21.701862, 21.081387, 20.610867, 21.402678, 20.927559, 21.377632, 20.405273, 20.985188, 20.998106, 20.900953, 21.323029, 20.987099, 21.043697, 21.053652, 21.041483, 21.043701, 0.0000000, 20.137506, 0.0000000, 0.0000000, -21.573780, 0.0000000, 0.0000000, -11.509668, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2001.3896, 349.00000, 15.000000, 12.000000, 8463.0000, 21.000000, 0.096591853, 2001.3896, 20.756941, 20.599150, 20.257162, 20.683920, 20.366077, 20.577793, 20.311522, 20.499195, 20.524900, 20.745544, 20.723913, 20.607508, 20.787971, 20.754673, 20.749367, 20.752439, 20.754671, 0.0000000, 20.058477, 0.0000000, 0.0000000, -21.662531, 0.0000000, 0.0000000, -13.082729, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2591.3035, 349.00000, 16.000000, 12.000000, 8464.0000, 21.000000, 0.088816732, 2591.3035, 20.230227, 20.019806, 20.101416, 19.957518, 20.175304, 20.114344, 20.038046, 20.053234, 20.214252, 20.201982, 20.280279, 20.020878, 20.249664, 20.273937, 20.264492, 20.273537, 20.273939, 0.0000000, 19.972893, 0.0000000, 0.0000000, -21.738880, 0.0000000, 0.0000000, -15.893880, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3030.9133, 349.00000, 17.000000, 12.000000, 8465.0000, 21.000000, 0.084592164, 3030.9133, 19.812145, 19.592203, 19.696272, 19.603634, 19.593758, 19.679592, 19.687489, 19.511007, 19.792446, 19.838469, 19.814861, 19.594780, 19.847240, 19.862646, 19.860954, 19.865387, 19.862646, 0.0000000, 19.897028, 0.0000000, 0.0000000, -21.820284, 0.0000000, 0.0000000, -16.849476, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3178.5647, 349.00000, 18.000000, 12.000000, 8466.0000, 21.000000, 0.081512891, 3178.5647, 19.637846, 19.677996, 19.540791, 19.419638, 19.654379, 19.538784, 19.596283, 19.378956, 19.613375, 19.643263, 19.629353, 19.548546, 19.658087, 19.673250, 19.671141, 19.677799, 19.673250, 0.0000000, 19.851599, 0.0000000, 0.0000000, -21.920206, 0.0000000, 0.0000000, -17.029043, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3306.4397, 349.00000, 19.000000, 12.000000, 8467.0000, 21.000000, 0.084592164, 3306.4397, 19.578611, 19.495550, 19.408230, 19.481012, 19.434092, 19.501760, 19.428602, 19.407137, 19.537132, 19.608547, 19.604181, 19.472414, 19.631887, 19.629654, 19.626005, 19.634434, 19.629650, 0.0000000, 19.825020, 0.0000000, 0.0000000, -22.038008, 0.0000000, 0.0000000, -17.198347, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3405.1245, 349.00000, 20.000000, 12.000000, 8468.0000, 21.000000, 0.088816732, 3405.1245, 19.546366, 19.479967, 19.478340, 19.385670, 19.534056, 19.481609, 19.478758, 19.396542, 19.559313, 19.567989, 19.582867, 19.449848, 19.588602, 19.602587, 19.598322, 19.607691, 19.602592, 0.0000000, 19.797306, 0.0000000, 0.0000000, -22.165457, 0.0000000, 0.0000000, -16.968027, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3491.9258, 349.00000, 21.000000, 12.000000, 8469.0000, 21.000000, 0.091901474, 3491.9258, 19.505169, 19.435017, 19.416019, 19.407932, 19.412394, 19.449099, 19.431072, 19.352139, 19.505436, 19.544493, 19.534950, 19.414070, 19.558064, 19.562588, 19.560240, 19.568542, 19.562580, 0.0000000, 19.771723, 0.0000000, 0.0000000, -22.295996, 0.0000000, 0.0000000, -16.708200, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3558.1440, 349.00000, 22.000000, 12.000000, 8470.0000, 21.000000, 0.094537422, 3558.1440, 19.473618, 19.468273, 19.423056, 19.358110, 19.485941, 19.432467, 19.443548, 19.349810, 19.493034, 19.506859, 19.507908, 19.421762, 19.521326, 19.530838, 19.527895, 19.537451, 19.530840, 0.0000000, 19.741488, 0.0000000, 0.0000000, -22.426489, 0.0000000, 0.0000000, -16.817150, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3645.6211, 349.00000, 23.000000, 12.000000, 8471.0000, 21.000000, 0.095344797, 3645.6211, 19.446344, 19.406900, 19.373018, 19.387842, 19.388201, 19.416735, 19.388086, 19.348188, 19.458876, 19.492477, 19.488636, 19.392103, 19.506727, 19.508257, 19.505686, 19.515160, 19.508251, 0.0000000, 19.714903, 0.0000000, 0.0000000, -22.556322, 0.0000000, 0.0000000, -17.294006, 0.0000000, 0.0000000, -17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3723.5000, 349.00000, 24.000000, 12.000000, 8472.0000, 21.000000, 0.095344797, 3723.5000, 19.422960, 19.412434, 19.395010, 19.341127, 19.441090, 19.402882, 19.406523, 19.341413, 19.458649, 19.465313, 19.469599, 19.387072, 19.478313, 19.486065, 19.483232, 19.493233, 19.486067, 0.0000000, 19.691593, 0.0000000, 0.0000000, -22.686718, 0.0000000, 0.0000000, -17.524918, 0.0000000, 0.0000000, -17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3755.9141, 350.00000, 1.0000000, 12.000000, 8473.0000, 21.000000, 0.090328664, 3755.9141, 19.403133, 19.379665, 19.357811, 19.359013, 19.371077, 19.387596, 19.372334, 19.328691, 19.428928, 19.451475, 19.447109, 19.366976, 19.463575, 19.466599, 19.464266, 19.473921, 19.466602, 0.0000000, 19.679041, 0.0000000, 0.0000000, -22.818674, 0.0000000, 0.0000000, -17.641138, 0.0000000, 0.0000000, -17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3755.5027, 350.00000, 2.0000000, 12.000000, 8474.0000, 21.000000, 0.089503385, 3755.5027, 19.395073, 19.392405, 19.370529, 19.331253, 19.413326, 19.380583, 19.384464, 19.329670, 19.427217, 19.435390, 19.437546, 19.369936, 19.449059, 19.456917, 19.453945, 19.464214, 19.456915, 0.0000000, 19.670094, 0.0000000, 0.0000000, -22.951891, 0.0000000, 0.0000000, -17.467321, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3837.4170, 350.00000, 3.0000000, 12.000000, 8475.0000, 21.000000, 0.10409495, 3837.4170, 19.389467, 19.367678, 19.348539, 19.351807, 19.364748, 19.375578, 19.361694, 19.330317, 19.412994, 19.436819, 19.434341, 19.359259, 19.449066, 19.451483, 19.449251, 19.458782, 19.451488, 0.0000000, 19.648575, 0.0000000, 0.0000000, -23.084005, 0.0000000, 0.0000000, -16.895388, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3879.9556, 350.00000, 4.0000000, 12.000000, 8476.0000, 21.000000, 0.10409495, 3879.9556, 19.382446, 19.376345, 19.362167, 19.330900, 19.397600, 19.371235, 19.373974, 19.331264, 19.418394, 19.427525, 19.429312, 19.361458, 19.438282, 19.443529, 19.441183, 19.450836, 19.443527, 0.0000000, 19.625715, 0.0000000, 0.0000000, -23.211773, 0.0000000, 0.0000000, -16.524067, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3833.7339, 350.00000, 5.0000000, 12.000000, 8477.0000, 21.000000, 0.087082841, 3833.7339, 19.372629, 19.355530, 19.341087, 19.341881, 19.356955, 19.362598, 19.353378, 19.326195, 19.404360, 19.420753, 19.418468, 19.349735, 19.430643, 19.432882, 19.430908, 19.440121, 19.432892, 0.0000000, 19.630602, 0.0000000, 0.0000000, -23.333494, 0.0000000, 0.0000000, -16.691050, 0.0000000, 0.0000000, -16.700001, 
