building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1601.4629, 314.00000, 23.000000, 11.000000, 7631.0000, 21.000000, 0.068149284, 1601.4629, 20.240227, 20.279984, 20.277565, 20.278740, 20.283718, 20.279158, 20.270119, 20.269236, 20.283804, 20.285299, 20.286116, 20.272268, 20.286373, 20.290794, 20.288849, 20.292936, 20.290785, 0.0000000, 20.267630, 0.0000000, 0.0000000, -11.063704, 0.0000000, 0.0000000, -3.2018089, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1648.0210, 314.00000, 24.000000, 11.000000, 7632.0000, 21.000000, 0.055683505, 1648.0210, 20.216478, 20.257051, 20.254940, 20.253901, 20.263201, 20.254898, 20.247736, 20.246151, 20.261272, 20.261196, 20.262249, 20.249207, 20.262449, 20.267115, 20.265095, 20.269348, 20.267162, 0.0000000, 20.262608, 0.0000000, 0.0000000, -11.065791, 0.0000000, 0.0000000, -3.3066111, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1609.8022, 315.00000, 1.0000000, 11.000000, 7633.0000, 21.000000, 0.054672424, 1609.8022, 20.198925, 20.237282, 20.235113, 20.236300, 20.241343, 20.236748, 20.228510, 20.227770, 20.241642, 20.242630, 20.243340, 20.230440, 20.243643, 20.247688, 20.245859, 20.250044, 20.247711, 0.0000000, 20.261106, 0.0000000, 0.0000000, -11.070280, 0.0000000, 0.0000000, -3.6072178, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1666.9080, 315.00000, 2.0000000, 11.000000, 7634.0000, 21.000000, 0.053239904, 1666.9080, 20.182911, 20.220949, 20.219034, 20.218218, 20.227200, 20.219217, 20.212610, 20.211369, 20.225601, 20.225168, 20.226160, 20.213959, 20.226425, 20.230669, 20.228746, 20.233072, 20.230711, 0.0000000, 20.255520, 0.0000000, 0.0000000, -11.077603, 0.0000000, 0.0000000, -3.7318590, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1630.6548, 315.00000, 3.0000000, 11.000000, 7635.0000, 21.000000, 0.052535672, 1630.6548, 20.172909, 20.207415, 20.205509, 20.206694, 20.211769, 20.207150, 20.199646, 20.199022, 20.212275, 20.212755, 20.213436, 20.201319, 20.213795, 20.217497, 20.215740, 20.220036, 20.217503, 0.0000000, 20.251493, 0.0000000, 0.0000000, -11.087903, 0.0000000, 0.0000000, -3.9335127, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1687.9429, 315.00000, 4.0000000, 11.000000, 7636.0000, 21.000000, 0.050982442, 1687.9429, 20.160242, 20.195959, 20.194225, 20.193563, 20.202255, 20.194593, 20.188480, 20.187485, 20.200941, 20.200180, 20.201143, 20.189697, 20.201416, 20.205311, 20.203491, 20.207895, 20.205339, 0.0000000, 20.247522, 0.0000000, 0.0000000, -11.101294, 0.0000000, 0.0000000, -4.3284683, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1676.3860, 315.00000, 5.0000000, 11.000000, 7637.0000, 21.000000, 0.055429868, 1676.3860, 20.152098, 20.185360, 20.183683, 20.184853, 20.189896, 20.185343, 20.178463, 20.177946, 20.190603, 20.190660, 20.191275, 20.179947, 20.191650, 20.195042, 20.193382, 20.197744, 20.195074, 0.0000000, 20.239042, 0.0000000, 0.0000000, -11.118128, 0.0000000, 0.0000000, -4.4504046, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1750.4589, 315.00000, 6.0000000, 11.000000, 7638.0000, 21.000000, 0.055429868, 1750.4589, 20.143381, 20.175900, 20.174349, 20.173843, 20.182203, 20.174862, 20.169243, 20.168451, 20.181150, 20.180119, 20.181002, 20.170321, 20.181326, 20.184822, 20.183107, 20.187561, 20.184870, 0.0000000, 20.230247, 0.0000000, 0.0000000, -11.137611, 0.0000000, 0.0000000, -4.1857214, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 11.926296, 9.1370668, 0.0000000, 1698.3644, 315.00000, 7.0000000, 11.000000, 7639.0000, 21.000000, 0.053239904, 1698.3644, 20.138588, 20.167847, 20.166357, 20.167572, 20.172516, 20.168064, 20.161777, 20.161383, 20.173389, 20.173056, 20.173634, 20.163074, 20.174042, 20.177242, 20.175589, 20.179958, 20.177238, 0.0000000, 20.229368, 0.0000000, 0.0000000, -11.158272, 0.0000000, 0.0000000, -4.0355797, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 94.346085, 72.281151, 0.0000000, 1729.3080, 315.00000, 8.0000000, 11.000000, 7640.0000, 21.000000, 0.054672424, 1729.3080, 20.157051, 20.173193, 20.171724, 20.171301, 20.179462, 20.172306, 20.167126, 20.166550, 20.178589, 20.177406, 20.178194, 20.168085, 20.178551, 20.182066, 20.180241, 20.184715, 20.182102, 0.0000000, 20.231155, 0.0000000, 0.0000000, -11.178768, 0.0000000, 0.0000000, -3.2729015, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 215.70988, 164.83498, 0.0000000, 1625.8295, 315.00000, 9.0000000, 11.000000, 7641.0000, 21.000000, 0.053239904, 1625.8295, 20.218418, 20.203859, 20.202311, 20.203362, 20.208492, 20.203875, 20.197882, 20.197571, 20.209282, 20.208986, 20.209515, 20.199020, 20.209915, 20.213108, 20.211435, 20.215723, 20.213099, 0.0000000, 20.240097, 0.0000000, 0.0000000, -11.198013, 0.0000000, 0.0000000, -2.0016153, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 141.19691, 108.17488, 0.0000000, 1627.2708, 315.00000, 10.000000, 11.000000, 7642.0000, 21.000000, 0.050844979, 1627.2708, 20.263237, 20.238016, 20.236498, 20.236023, 20.243937, 20.237003, 20.231722, 20.231268, 20.243053, 20.242008, 20.242802, 20.232557, 20.243088, 20.246302, 20.244661, 20.248840, 20.246344, 0.0000000, 20.248852, 0.0000000, 0.0000000, -11.214985, 0.0000000, 0.0000000, -1.5447432, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 389.38162, 295.20358, 0.0000000, 1497.4664, 315.00000, 11.000000, 11.000000, 7643.0000, 21.000000, 0.050012361, 1497.4664, 20.329626, 20.290855, 20.289463, 20.290462, 20.295082, 20.290916, 20.285044, 20.284704, 20.295877, 20.295591, 20.296068, 20.286030, 20.296396, 20.299156, 20.297731, 20.301634, 20.299133, 0.0000000, 20.267338, 0.0000000, 0.0000000, -11.229260, 0.0000000, 0.0000000, 0.12947105, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 788.14398, 591.78973, 0.0000000, 1378.7091, 315.00000, 12.000000, 11.000000, 7644.0000, 21.000000, 0.052312035, 1378.7091, 20.509058, 20.407637, 20.406231, 20.405804, 20.412876, 20.406673, 20.401766, 20.401279, 20.411957, 20.411129, 20.411898, 20.402578, 20.412109, 20.414936, 20.413540, 20.417135, 20.414959, 0.0000000, 20.307364, 0.0000000, 0.0000000, -11.238697, 0.0000000, 0.0000000, 2.3191187, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 826.70422, 623.45264, 0.0000000, 1136.1111, 315.00000, 13.000000, 11.000000, 7645.0000, 21.000000, 0.052312035, 1136.1111, 20.730030, 20.559584, 20.558191, 20.559015, 20.562807, 20.559326, 20.553879, 20.553431, 20.563236, 20.563507, 20.563976, 20.554918, 20.564222, 20.566874, 20.565578, 20.568626, 20.566862, 0.0000000, 20.349720, 0.0000000, 0.0000000, -11.238091, 0.0000000, 0.0000000, 3.5370090, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 718.80139, 548.94818, 0.0000000, 1074.3755, 315.00000, 14.000000, 11.000000, 7646.0000, 21.000000, 0.050844979, 1074.3755, 20.868105, 20.699827, 20.698292, 20.697674, 20.703489, 20.698372, 20.693647, 20.693024, 20.702143, 20.702272, 20.702959, 20.694569, 20.703035, 20.705954, 20.704641, 20.707045, 20.705982, 0.0000000, 20.376961, 0.0000000, 0.0000000, -11.223274, 0.0000000, 0.0000000, 2.8686345, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1088.4030, 315.00000, 15.000000, 11.000000, 7647.0000, 21.000000, 0.050982442, 1088.4030, 20.747795, 20.721220, 20.719698, 20.720240, 20.722895, 20.720387, 20.715147, 20.714474, 20.722820, 20.724009, 20.724440, 20.716240, 20.724476, 20.727154, 20.726053, 20.727802, 20.727169, 0.0000000, 20.366320, 0.0000000, 0.0000000, -11.195788, 0.0000000, 0.0000000, -1.1168295, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1339.6030, 315.00000, 16.000000, 11.000000, 7648.0000, 21.000000, 0.050982442, 1339.6030, 20.522451, 20.641109, 20.639555, 20.638823, 20.643681, 20.639393, 20.634909, 20.634178, 20.642107, 20.642807, 20.643442, 20.635828, 20.643423, 20.646177, 20.645075, 20.646597, 20.646206, 0.0000000, 20.334631, 0.0000000, 0.0000000, -11.162524, 0.0000000, 0.0000000, -4.7306681, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1417.3401, 315.00000, 17.000000, 11.000000, 7649.0000, 21.000000, 0.052669659, 1417.3401, 20.392910, 20.535406, 20.534052, 20.534552, 20.537016, 20.534700, 20.529888, 20.529308, 20.537006, 20.538055, 20.538433, 20.530893, 20.538488, 20.540903, 20.539928, 20.541563, 20.540909, 0.0000000, 20.311111, 0.0000000, 0.0000000, -11.134802, 0.0000000, 0.0000000, -5.5259833, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1505.6517, 315.00000, 18.000000, 11.000000, 7650.0000, 21.000000, 0.052669659, 1505.6517, 20.347418, 20.432642, 20.431326, 20.430851, 20.435987, 20.431467, 20.427492, 20.427027, 20.434855, 20.434837, 20.435442, 20.428251, 20.435497, 20.437946, 20.436821, 20.438986, 20.437963, 0.0000000, 20.295149, 0.0000000, 0.0000000, -11.125331, 0.0000000, 0.0000000, -7.1837850, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1500.0532, 315.00000, 19.000000, 11.000000, 7651.0000, 21.000000, 0.052669659, 1500.0532, 20.323656, 20.360973, 20.359867, 20.360657, 20.363783, 20.360926, 20.356678, 20.356396, 20.364353, 20.364334, 20.364662, 20.357443, 20.364885, 20.366985, 20.365953, 20.368553, 20.366978, 0.0000000, 20.285181, 0.0000000, 0.0000000, -11.136947, 0.0000000, 0.0000000, -7.0190644, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1592.0107, 315.00000, 20.000000, 11.000000, 7652.0000, 21.000000, 0.051656973, 1592.0107, 20.272179, 20.312950, 20.311924, 20.311695, 20.317305, 20.312433, 20.308910, 20.308712, 20.316761, 20.315823, 20.316376, 20.309477, 20.316601, 20.318726, 20.317625, 20.320593, 20.318747, 0.0000000, 20.274427, 0.0000000, 0.0000000, -11.159839, 0.0000000, 0.0000000, -5.4072886, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1583.9180, 315.00000, 21.000000, 11.000000, 7653.0000, 21.000000, 0.051788554, 1583.9180, 20.232569, 20.279148, 20.278278, 20.279184, 20.282675, 20.279524, 20.275703, 20.275599, 20.283588, 20.282907, 20.283218, 20.276320, 20.283541, 20.285419, 20.284382, 20.287506, 20.285423, 0.0000000, 20.264578, 0.0000000, 0.0000000, -11.184958, 0.0000000, 0.0000000, -5.3768663, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1665.2794, 315.00000, 22.000000, 11.000000, 7654.0000, 21.000000, 0.051788554, 1665.2794, 20.203846, 20.250866, 20.249981, 20.249880, 20.255629, 20.250673, 20.247494, 20.247442, 20.255337, 20.253969, 20.254499, 20.247925, 20.254801, 20.256723, 20.255623, 20.258905, 20.256739, 0.0000000, 20.255713, 0.0000000, 0.0000000, -11.209925, 0.0000000, 0.0000000, -4.9107757, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1624.8214, 315.00000, 23.000000, 11.000000, 7655.0000, 21.000000, 0.050982442, 1624.8214, 20.184944, 20.226498, 20.225748, 20.226744, 20.230362, 20.227125, 20.223631, 20.223650, 20.231455, 20.230379, 20.230698, 20.224121, 20.231039, 20.232761, 20.231724, 20.235079, 20.232761, 0.0000000, 20.251459, 0.0000000, 0.0000000, -11.234739, 0.0000000, 0.0000000, -4.7885170, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1683.8878, 315.00000, 24.000000, 11.000000, 7656.0000, 21.000000, 0.050941754, 1683.8878, 20.164509, 20.205898, 20.205135, 20.205130, 20.210865, 20.205921, 20.203054, 20.203133, 20.210794, 20.209133, 20.209627, 20.203421, 20.209946, 20.211704, 20.210629, 20.214085, 20.211718, 0.0000000, 20.247528, 0.0000000, 0.0000000, -11.259755, 0.0000000, 0.0000000, -4.9318528, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1635.7422, 316.00000, 1.0000000, 11.000000, 7657.0000, 21.000000, 0.050529052, 1635.7422, 20.151169, 20.188959, 20.188360, 20.189379, 20.193075, 20.189783, 20.186646, 20.186729, 20.194288, 20.192923, 20.193213, 20.187010, 20.193592, 20.195158, 20.194162, 20.197660, 20.195148, 0.0000000, 20.245056, 0.0000000, 0.0000000, -11.284859, 0.0000000, 0.0000000, -4.5622649, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1696.5854, 316.00000, 2.0000000, 11.000000, 7658.0000, 21.000000, 0.050012361, 1696.5854, 20.140816, 20.175657, 20.174953, 20.174986, 20.180775, 20.175798, 20.173183, 20.173361, 20.180786, 20.178997, 20.179453, 20.173458, 20.179804, 20.181450, 20.180393, 20.184010, 20.181465, 0.0000000, 20.242723, 0.0000000, 0.0000000, -11.308508, 0.0000000, 0.0000000, -3.7785125, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1643.1779, 316.00000, 3.0000000, 11.000000, 7659.0000, 21.000000, 0.049050614, 1643.1779, 20.134321, 20.165398, 20.164736, 20.165634, 20.169624, 20.166092, 20.163164, 20.163330, 20.170740, 20.169432, 20.169680, 20.163452, 20.170111, 20.171631, 20.170605, 20.174223, 20.171635, 0.0000000, 20.241810, 0.0000000, 0.0000000, -11.328989, 0.0000000, 0.0000000, -3.9962103, 0.0000000, 0.0000000, -1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1707.8318, 316.00000, 4.0000000, 11.000000, 7660.0000, 21.000000, 0.050012361, 1707.8318, 20.128727, 20.158381, 20.157681, 20.157700, 20.163504, 20.158531, 20.155994, 20.156174, 20.163509, 20.161747, 20.162209, 20.156210, 20.162563, 20.164127, 20.163084, 20.166710, 20.164160, 0.0000000, 20.238520, 0.0000000, 0.0000000, -11.347145, 0.0000000, 0.0000000, -3.9567924, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1667.7092, 316.00000, 5.0000000, 11.000000, 7661.0000, 21.000000, 0.049867660, 1667.7092, 20.126583, 20.153370, 20.152882, 20.153858, 20.157637, 20.154310, 20.151527, 20.151720, 20.158928, 20.157354, 20.157578, 20.151793, 20.158012, 20.159363, 20.158405, 20.162004, 20.159346, 0.0000000, 20.234020, 0.0000000, 0.0000000, -11.364512, 0.0000000, 0.0000000, -4.1414456, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1725.1256, 316.00000, 6.0000000, 11.000000, 7662.0000, 21.000000, 0.050837003, 1725.1256, 20.124598, 20.150059, 20.149561, 20.149666, 20.155163, 20.150482, 20.148237, 20.148493, 20.155411, 20.153376, 20.153788, 20.148394, 20.154184, 20.155508, 20.154543, 20.158197, 20.155529, 0.0000000, 20.231205, 0.0000000, 0.0000000, -11.383286, 0.0000000, 0.0000000, -5.4331932, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 11.924509, 9.1356974, 0.0000000, 1661.4388, 316.00000, 7.0000000, 11.000000, 7663.0000, 21.000000, 0.049201492, 1661.4388, 20.127106, 20.148880, 20.148523, 20.149502, 20.153149, 20.149958, 20.147524, 20.147766, 20.154543, 20.152813, 20.153002, 20.147715, 20.153446, 20.154568, 20.153700, 20.157310, 20.154564, 0.0000000, 20.232073, 0.0000000, 0.0000000, -11.405895, 0.0000000, 0.0000000, -4.8718386, 0.0000000, 0.0000000, -1.7000000, 
0.0000000, 52.952759, 40.568581, 0.0000000, 1684.9589, 316.00000, 8.0000000, 11.000000, 7664.0000, 21.000000, 0.048991110, 1684.9589, 20.141399, 20.155212, 20.154778, 20.154955, 20.160250, 20.155737, 20.153816, 20.154097, 20.160629, 20.158482, 20.158844, 20.153891, 20.159250, 20.160395, 20.159506, 20.163118, 20.160418, 0.0000000, 20.237734, 0.0000000, 0.0000000, -11.430063, 0.0000000, 0.0000000, -3.1661537, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 104.25029, 79.869041, 0.0000000, 1579.5679, 316.00000, 9.0000000, 11.000000, 7665.0000, 21.000000, 0.048147313, 1579.5679, 20.173555, 20.172922, 20.172630, 20.173584, 20.177113, 20.174053, 20.171911, 20.172192, 20.178541, 20.176712, 20.176880, 20.172035, 20.177322, 20.178324, 20.177498, 20.181013, 20.178303, 0.0000000, 20.247587, 0.0000000, 0.0000000, -11.452352, 0.0000000, 0.0000000, -2.5843823, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 75.001160, 57.460468, 0.0000000, 1574.8599, 316.00000, 10.000000, 11.000000, 7666.0000, 21.000000, 0.047130536, 1574.8599, 20.198498, 20.192924, 20.192596, 20.192764, 20.197805, 20.193520, 20.191832, 20.192152, 20.198200, 20.196011, 20.196394, 20.191866, 20.196768, 20.197788, 20.196930, 20.200428, 20.197779, 0.0000000, 20.258469, 0.0000000, 0.0000000, -11.473356, 0.0000000, 0.0000000, -1.6220236, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 183.24844, 140.39172, 0.0000000, 1483.5386, 316.00000, 11.000000, 11.000000, 7667.0000, 21.000000, 0.047130536, 1483.5386, 20.236866, 20.223553, 20.223341, 20.224255, 20.227528, 20.224682, 20.222820, 20.223080, 20.228909, 20.227081, 20.227282, 20.222891, 20.227699, 20.228558, 20.227797, 20.231110, 20.228531, 0.0000000, 20.269869, 0.0000000, 0.0000000, -11.490442, 0.0000000, 0.0000000, -0.077624559, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 403.00491, 305.47208, 0.0000000, 1423.5743, 316.00000, 12.000000, 11.000000, 7668.0000, 21.000000, 0.045258321, 1423.5743, 20.332069, 20.287083, 20.286810, 20.286959, 20.291565, 20.287682, 20.286177, 20.286478, 20.291927, 20.289894, 20.290237, 20.286213, 20.290600, 20.291491, 20.290720, 20.293896, 20.291485, 0.0000000, 20.295462, 0.0000000, 0.0000000, -11.498170, 0.0000000, 0.0000000, 2.4291813, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 328.69919, 249.81891, 0.0000000, 1274.2473, 316.00000, 13.000000, 11.000000, 7669.0000, 21.000000, 0.045439564, 1274.2473, 20.425861, 20.357328, 20.357132, 20.357986, 20.360752, 20.358353, 20.356613, 20.356876, 20.361977, 20.360432, 20.360607, 20.356688, 20.360968, 20.361744, 20.361076, 20.363953, 20.361723, 0.0000000, 20.319973, 0.0000000, 0.0000000, -11.492699, 0.0000000, 0.0000000, 3.9539723, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 402.98627, 307.77988, 0.0000000, 1251.7253, 316.00000, 14.000000, 11.000000, 7670.0000, 21.000000, 0.045439564, 1251.7253, 20.500290, 20.429510, 20.429201, 20.429272, 20.433252, 20.429869, 20.428490, 20.428745, 20.433432, 20.431824, 20.432148, 20.428535, 20.432411, 20.433268, 20.432594, 20.435204, 20.433281, 0.0000000, 20.338001, 0.0000000, 0.0000000, -11.470607, 0.0000000, 0.0000000, 2.9085591, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1215.8170, 316.00000, 15.000000, 11.000000, 7671.0000, 21.000000, 0.045439564, 1215.8170, 20.465288, 20.451641, 20.451338, 20.452059, 20.454332, 20.452343, 20.450663, 20.450808, 20.455322, 20.454229, 20.454376, 20.450764, 20.454681, 20.455460, 20.454855, 20.457190, 20.455452, 0.0000000, 20.338446, 0.0000000, 0.0000000, -11.432726, 0.0000000, 0.0000000, 0.83434683, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1350.3735, 316.00000, 16.000000, 11.000000, 7672.0000, 21.000000, 0.045258321, 1350.3735, 20.369713, 20.422941, 20.422560, 20.422541, 20.426147, 20.423092, 20.421692, 20.421885, 20.426186, 20.424908, 20.425213, 20.421782, 20.425440, 20.426294, 20.425676, 20.427891, 20.426310, 0.0000000, 20.325602, 0.0000000, 0.0000000, -11.385474, 0.0000000, 0.0000000, -1.7123179, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1348.5664, 316.00000, 17.000000, 11.000000, 7673.0000, 21.000000, 0.046108916, 1348.5664, 20.316238, 20.384439, 20.384163, 20.384829, 20.387007, 20.385103, 20.383554, 20.383699, 20.387989, 20.386942, 20.387049, 20.383656, 20.387348, 20.388069, 20.387506, 20.389744, 20.388056, 0.0000000, 20.319330, 0.0000000, 0.0000000, -11.337856, 0.0000000, 0.0000000, -2.3249753, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1418.2933, 316.00000, 18.000000, 11.000000, 7674.0000, 21.000000, 0.047130536, 1418.2933, 20.300545, 20.344780, 20.344509, 20.344564, 20.348228, 20.345140, 20.343924, 20.344212, 20.348440, 20.346920, 20.347187, 20.343943, 20.347429, 20.348196, 20.347584, 20.349998, 20.348204, 0.0000000, 20.312180, 0.0000000, 0.0000000, -11.299936, 0.0000000, 0.0000000, -3.6319320, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1386.9790, 316.00000, 19.000000, 11.000000, 7675.0000, 21.000000, 0.047130536, 1386.9790, 20.301481, 20.319408, 20.319304, 20.320038, 20.322453, 20.320381, 20.319004, 20.319262, 20.323633, 20.322187, 20.322304, 20.319019, 20.322641, 20.323256, 20.322666, 20.325245, 20.323240, 0.0000000, 20.308210, 0.0000000, 0.0000000, -11.275305, 0.0000000, 0.0000000, -3.9036672, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1452.7035, 316.00000, 20.000000, 11.000000, 7676.0000, 21.000000, 0.047130536, 1452.7035, 20.283121, 20.303432, 20.303265, 20.303436, 20.307245, 20.304035, 20.303007, 20.303360, 20.307676, 20.305796, 20.306099, 20.302963, 20.306391, 20.307034, 20.306400, 20.309097, 20.307037, 0.0000000, 20.305357, 0.0000000, 0.0000000, -11.259521, 0.0000000, 0.0000000, -3.0429699, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1410.7927, 316.00000, 21.000000, 11.000000, 7677.0000, 21.000000, 0.046290223, 1410.7927, 20.269381, 20.293070, 20.292995, 20.293791, 20.296339, 20.294149, 20.292936, 20.293249, 20.297625, 20.295919, 20.296051, 20.292894, 20.296419, 20.296946, 20.296383, 20.299110, 20.296944, 0.0000000, 20.303022, 0.0000000, 0.0000000, -11.248024, 0.0000000, 0.0000000, -3.4793670, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1472.4196, 316.00000, 22.000000, 11.000000, 7678.0000, 21.000000, 0.047130536, 1472.4196, 20.258823, 20.283730, 20.283623, 20.283813, 20.287683, 20.284452, 20.283522, 20.283930, 20.288168, 20.286190, 20.286448, 20.283466, 20.286777, 20.287334, 20.286730, 20.289534, 20.287355, 0.0000000, 20.300711, 0.0000000, 0.0000000, -11.238476, 0.0000000, 0.0000000, -2.9823945, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1432.9360, 316.00000, 23.000000, 11.000000, 7679.0000, 21.000000, 0.046996303, 1432.9360, 20.253077, 20.275164, 20.275152, 20.275930, 20.278540, 20.276325, 20.275234, 20.275578, 20.279861, 20.278059, 20.278173, 20.275167, 20.278578, 20.279015, 20.278488, 20.281258, 20.279005, 0.0000000, 20.298498, 0.0000000, 0.0000000, -11.228787, 0.0000000, 0.0000000, -2.6669407, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1495.7733, 316.00000, 24.000000, 11.000000, 7680.0000, 21.000000, 0.048137791, 1495.7733, 20.243950, 20.266964, 20.266933, 20.267151, 20.271025, 20.267784, 20.266973, 20.267427, 20.271574, 20.269495, 20.269714, 20.266914, 20.270086, 20.270590, 20.270002, 20.272852, 20.270601, 0.0000000, 20.295698, 0.0000000, 0.0000000, -11.216768, 0.0000000, 0.0000000, -1.4960136, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1466.8479, 317.00000, 1.0000000, 11.000000, 7681.0000, 21.000000, 0.047964040, 1466.8479, 20.237782, 20.259802, 20.259892, 20.260668, 20.263296, 20.261057, 20.260069, 20.260406, 20.264641, 20.262756, 20.262854, 20.259964, 20.263252, 20.263702, 20.263159, 20.265953, 20.263681, 0.0000000, 20.290710, 0.0000000, 0.0000000, -11.200922, 0.0000000, 0.0000000, -1.1227950, 0.0000000, 0.0000000, -0.60000002, 
