building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1368.2267, 3.0000000, 3.0000000, 1.0000000, 147.00000, 21.000000, 0.077049628, 1368.2267, 19.810989, 19.847450, 19.848255, 19.849220, 19.852610, 19.849762, 19.850508, 19.851118, 19.854506, 19.850328, 19.850649, 19.849890, 19.851578, 19.850992, 19.850460, 19.854620, 19.851095, 0.0000000, 20.336340, 0.0000000, 0.0000000, -7.1659498, 0.0000000, 0.0000000, -15.828903, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4176.7124, 3.0000000, 4.0000000, 1.0000000, 148.00000, 21.000000, 0.073871173, 4176.7124, 19.785284, 19.822412, 19.823221, 19.824080, 19.827696, 19.824774, 19.825430, 19.826427, 19.829830, 19.826012, 19.826004, 19.824883, 19.826509, 19.825840, 19.825562, 19.829823, 19.826065, 0.0000000, 20.318935, 0.0000000, 0.0000000, -7.2134695, 0.0000000, 0.0000000, -16.033337, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1474.6677, 3.0000000, 5.0000000, 1.0000000, 149.00000, 21.000000, 0.073871173, 1474.6677, 19.758911, 19.796661, 19.797493, 19.798519, 19.802126, 19.799097, 19.799877, 19.800611, 19.804152, 19.799881, 19.800112, 19.799244, 19.801004, 19.800438, 19.799896, 19.804287, 19.800505, 0.0000000, 20.309183, 0.0000000, 0.0000000, -7.2706695, 0.0000000, 0.0000000, -16.745243, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 4234.1943, 3.0000000, 6.0000000, 1.0000000, 150.00000, 21.000000, 0.075518101, 4234.1943, 19.734217, 19.772650, 19.773497, 19.774431, 19.778227, 19.775135, 19.775848, 19.776875, 19.780443, 19.776443, 19.776421, 19.775261, 19.776981, 19.776333, 19.775999, 19.780476, 19.776505, 0.0000000, 20.296070, 0.0000000, 0.0000000, -7.3362327, 0.0000000, 0.0000000, -16.501495, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1497.5264, 3.0000000, 7.0000000, 1.0000000, 151.00000, 21.000000, 0.072197564, 1497.5264, 19.713316, 19.752241, 19.753113, 19.754179, 19.757957, 19.754774, 19.755590, 19.756407, 19.760078, 19.755720, 19.755901, 19.754929, 19.756758, 19.756193, 19.755651, 19.760229, 19.756243, 0.0000000, 20.295097, 0.0000000, 0.0000000, -7.4068117, 0.0000000, 0.0000000, -16.064732, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 496.02203, 372.35092, 0.0000000, 4172.7734, 3.0000000, 8.0000000, 1.0000000, 152.00000, 21.000000, 0.071284316, 4172.7734, 19.722603, 19.761730, 19.762594, 19.763571, 19.767431, 19.764257, 19.765009, 19.766054, 19.769676, 19.765589, 19.765570, 19.764406, 19.766169, 19.765551, 19.765177, 19.769743, 19.765680, 0.0000000, 20.326477, 0.0000000, 0.0000000, -7.4779835, 0.0000000, 0.0000000, -13.964689, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 807.57593, 542.21918, 0.0000000, 1230.7816, 3.0000000, 9.0000000, 1.0000000, 153.00000, 21.000000, 0.071336873, 1230.7816, 19.793333, 19.831686, 19.832508, 19.833527, 19.837126, 19.834087, 19.834864, 19.835678, 19.839151, 19.835058, 19.835190, 19.834249, 19.835978, 19.835461, 19.834948, 19.839302, 19.835489, 0.0000000, 20.395014, 0.0000000, 0.0000000, -7.5432768, 0.0000000, 0.0000000, -10.186206, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 787.54504, 463.50870, 0.0000000, 3770.4829, 3.0000000, 10.000000, 1.0000000, 154.00000, 21.000000, 0.075107992, 3770.4829, 19.898367, 19.935244, 19.935984, 19.936831, 19.940126, 19.937410, 19.938063, 19.938950, 19.942024, 19.938547, 19.938534, 19.937538, 19.939041, 19.938526, 19.938196, 19.942089, 19.938620, 0.0000000, 20.469730, 0.0000000, 0.0000000, -7.5836821, 0.0000000, 0.0000000, -6.2783961, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 844.93665, 485.57236, 0.0000000, 835.46271, 3.0000000, 11.000000, 1.0000000, 155.00000, 21.000000, 0.067152932, 835.46271, 20.006899, 20.041790, 20.042452, 20.043259, 20.046129, 20.043711, 20.044340, 20.044983, 20.047743, 20.044493, 20.044592, 20.060974, 20.087723, 20.045500, 20.106541, 20.047880, 20.044827, 0.0000000, 20.550137, 0.0000000, 0.0000000, -7.5731649, 0.0000000, 0.0000000, -3.6577587, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 1271.5404, 805.14258, 0.0000000, 3185.8433, 3.0000000, 12.000000, 1.0000000, 156.00000, 21.000000, 0.062583640, 3185.8433, 20.391478, 20.253340, 20.253866, 20.254465, 20.256823, 20.254887, 20.255339, 20.282183, 20.310015, 20.255741, 20.255686, 20.403805, 20.795834, 21.273355, 20.805428, 21.055754, 20.572437, 0.0000000, 20.649942, 0.0000000, 0.0000000, -7.5042734, 0.0000000, 0.0000000, -1.3299866, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 1872.9592, 1299.3325, 0.0000000, 0.0000000, 3.0000000, 13.000000, 1.0000000, 157.00000, 21.042372, 0.068877392, 0.0000000, 20.966864, 20.653774, 20.654055, 20.654369, 21.068466, 20.654556, 20.777695, 21.562813, 21.325935, 22.468517, 21.495148, 21.000254, 21.049906, 21.607956, 21.824984, 21.963749, 20.893951, 0.0000000, 20.786804, 0.0000000, 0.0000000, -7.3706985, 0.0000000, 0.0000000, -1.4047087, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 2058.6660, 1500.0535, 0.0000000, 2073.1228, 3.0000000, 14.000000, 1.0000000, 158.00000, 21.000000, 0.063371226, 2073.1228, 21.535721, 21.111982, 21.111889, 21.543877, 21.862253, 21.111721, 21.679691, 21.965126, 21.645563, 22.583189, 21.703320, 21.508553, 21.092619, 21.199535, 21.921488, 21.585115, 21.097063, 0.0000000, 20.930965, 0.0000000, 0.0000000, -7.1832190, 0.0000000, 0.0000000, -2.8741274, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 15.000000, 1.0000000, 159.00000, 21.410608, 0.060557917, 0.0000000, 21.414524, 21.237013, 21.236843, 21.552752, 21.553818, 21.236525, 21.579500, 21.342688, 21.257578, 21.255039, 21.181889, 21.384583, 21.159996, 21.074884, 21.321165, 21.092529, 21.192114, 0.0000000, 21.028605, 0.0000000, 0.0000000, -6.9662971, 0.0000000, 0.0000000, -5.1947074, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2024.4884, 3.0000000, 16.000000, 1.0000000, 160.00000, 21.000000, 0.061411951, 2024.4884, 20.884209, 20.952929, 20.952898, 20.929882, 20.884272, 20.952541, 20.910915, 20.804802, 20.849569, 20.678503, 20.828747, 20.908175, 20.900305, 20.789124, 20.767954, 20.742458, 20.919418, 0.0000000, 20.912571, 0.0000000, 0.0000000, -6.7432194, 0.0000000, 0.0000000, -9.7652731, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 31.958574, 3.0000000, 17.000000, 1.0000000, 161.00000, 21.000000, 0.061968327, 31.958574, 20.507580, 20.580948, 20.581066, 20.512806, 20.458273, 20.581068, 20.492994, 20.427618, 20.489161, 20.321598, 20.476166, 20.531599, 20.625727, 20.631947, 20.462740, 20.552246, 20.610962, 0.0000000, 20.770128, 0.0000000, 0.0000000, -6.5444283, 0.0000000, 0.0000000, -10.376938, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2669.9336, 3.0000000, 18.000000, 1.0000000, 162.00000, 21.000000, 0.062735073, 2669.9336, 20.302692, 20.343922, 20.344208, 20.285688, 20.322870, 20.344889, 20.293839, 20.393963, 20.392542, 20.477467, 20.427126, 20.344820, 20.323141, 20.301067, 20.345961, 20.372919, 20.331833, 0.0000000, 20.721188, 0.0000000, 0.0000000, -6.3883972, 0.0000000, 0.0000000, -10.861395, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 458.98230, 3.0000000, 19.000000, 1.0000000, 163.00000, 21.000000, 0.062367965, 458.98230, 20.284788, 20.289165, 20.289476, 20.323500, 20.313864, 20.290091, 20.323664, 20.265059, 20.268137, 20.199486, 20.248013, 20.308710, 20.269388, 20.223795, 20.252136, 20.214630, 20.279325, 0.0000000, 20.693588, 0.0000000, 0.0000000, -6.2748733, 0.0000000, 0.0000000, -12.433292, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2909.4438, 3.0000000, 20.000000, 1.0000000, 164.00000, 21.000000, 0.063725889, 2909.4438, 20.215607, 20.263613, 20.264008, 20.239359, 20.228605, 20.264610, 20.234028, 20.215885, 20.236408, 20.169979, 20.232861, 20.248442, 20.251175, 20.214462, 20.200428, 20.209715, 20.256334, 0.0000000, 20.671721, 0.0000000, 0.0000000, -6.1954584, 0.0000000, 0.0000000, -13.003499, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 665.14221, 3.0000000, 21.000000, 1.0000000, 165.00000, 21.000000, 0.065924957, 665.14221, 20.162003, 20.200817, 20.201267, 20.183117, 20.173185, 20.202103, 20.179520, 20.160797, 20.180307, 20.127337, 20.174984, 20.193399, 20.208342, 20.196529, 20.159082, 20.183647, 20.207144, 0.0000000, 20.644365, 0.0000000, 0.0000000, -6.1423283, 0.0000000, 0.0000000, -12.774878, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3121.3689, 3.0000000, 22.000000, 1.0000000, 166.00000, 21.000000, 0.066253640, 3121.3689, 20.103224, 20.140068, 20.140604, 20.123625, 20.131439, 20.141628, 20.125099, 20.141174, 20.147171, 20.147564, 20.151621, 20.140001, 20.128517, 20.105001, 20.121244, 20.125427, 20.133907, 0.0000000, 20.615654, 0.0000000, 0.0000000, -6.1074495, 0.0000000, 0.0000000, -12.867025, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 828.28375, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 828.28375, 20.069277, 20.099552, 20.100138, 20.102581, 20.096420, 20.101250, 20.101318, 20.075663, 20.086519, 20.038599, 20.076542, 20.101824, 20.098442, 20.079712, 20.071125, 20.072393, 20.100533, 0.0000000, 20.597622, 0.0000000, 0.0000000, -6.0860529, 0.0000000, 0.0000000, -12.700792, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3198.1042, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 3198.1042, 20.024940, 20.066185, 20.066814, 20.052578, 20.053526, 20.067972, 20.051958, 20.053432, 20.063694, 20.042740, 20.062840, 20.062052, 20.061359, 20.043365, 20.042021, 20.050381, 20.064114, 0.0000000, 20.585615, 0.0000000, 0.0000000, -6.0745630, 0.0000000, 0.0000000, -12.246594, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 873.55225, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 873.55225, 20.002813, 20.038044, 20.038691, 20.034729, 20.032084, 20.039953, 20.034101, 20.021870, 20.032146, 20.001152, 20.025944, 20.038239, 20.041307, 20.031515, 20.018997, 20.028360, 20.041586, 0.0000000, 20.573641, 0.0000000, 0.0000000, -6.0711288, 0.0000000, 0.0000000, -13.113141, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3251.7417, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 3251.7417, 19.978306, 20.016678, 20.017380, 20.008907, 20.013056, 20.018694, 20.009735, 20.014530, 20.020937, 20.011835, 20.020025, 20.016651, 20.012978, 19.999233, 20.004299, 20.009182, 20.015440, 0.0000000, 20.559906, 0.0000000, 0.0000000, -6.0769515, 0.0000000, 0.0000000, -13.218915, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 956.28729, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 956.28729, 19.964254, 19.999357, 20.000074, 19.999697, 19.998079, 20.001425, 19.999519, 19.987782, 19.996075, 19.969004, 19.989302, 20.000763, 20.002163, 19.993551, 19.985619, 19.991468, 20.002531, 0.0000000, 20.544266, 0.0000000, 0.0000000, -6.0935864, 0.0000000, 0.0000000, -13.544353, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3374.4539, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 3374.4539, 19.941936, 19.981236, 19.981970, 19.975086, 19.978506, 19.983353, 19.975786, 19.978943, 19.985350, 19.975548, 19.983465, 19.981003, 19.980331, 19.970589, 19.971745, 19.977892, 19.981720, 0.0000000, 20.522926, 0.0000000, 0.0000000, -6.1228342, 0.0000000, 0.0000000, -13.541763, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1094.4905, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 1094.4905, 19.925190, 19.961447, 19.962187, 19.961618, 19.961761, 19.963610, 19.961943, 19.954786, 19.961746, 19.942448, 19.956059, 19.963120, 19.965014, 19.959303, 19.953081, 19.959332, 19.965014, 0.0000000, 20.502111, 0.0000000, 0.0000000, -6.1681094, 0.0000000, 0.0000000, -15.189653, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3463.6514, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 3463.6514, 19.902906, 19.941668, 19.942432, 19.938129, 19.941994, 19.943876, 19.939171, 19.942101, 19.947369, 19.940088, 19.944931, 19.942596, 19.941868, 19.934479, 19.936350, 19.941452, 19.942884, 0.0000000, 20.486107, 0.0000000, 0.0000000, -6.2341561, 0.0000000, 0.0000000, -15.898281, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1159.5035, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1159.5035, 19.885483, 19.922318, 19.923092, 19.923265, 19.924156, 19.924561, 19.923834, 19.918280, 19.924341, 19.908472, 19.918888, 19.924244, 19.926125, 19.921810, 19.917006, 19.922598, 19.925980, 0.0000000, 20.469023, 0.0000000, 0.0000000, -6.3216281, 0.0000000, 0.0000000, -14.689219, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 130.44095, 98.202026, 0.0000000, 3529.9648, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 3529.9648, 19.876678, 19.915541, 19.916311, 19.913227, 19.917065, 19.917791, 19.914345, 19.916922, 19.921721, 19.915487, 19.918980, 19.916775, 19.916950, 19.911598, 19.912575, 19.917719, 19.917496, 0.0000000, 20.455650, 0.0000000, 0.0000000, -6.4243126, 0.0000000, 0.0000000, -13.680974, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 692.77490, 468.22818, 0.0000000, 1039.6332, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 1039.6332, 19.926449, 19.962727, 19.963470, 19.963863, 19.965376, 19.964888, 19.964602, 19.960888, 19.965990, 19.953899, 19.961174, 19.964745, 19.966515, 19.963444, 19.959864, 19.964952, 19.966265, 0.0000000, 20.500227, 0.0000000, 0.0000000, -6.5352931, 0.0000000, 0.0000000, -7.6593800, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 268.38806, 187.00514, 0.0000000, 3220.0713, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 3220.0713, 20.007404, 20.043587, 20.044250, 20.042234, 20.045595, 20.045538, 20.043251, 20.045380, 20.049212, 20.044445, 20.046730, 20.044882, 20.045116, 20.041182, 20.042070, 20.046259, 20.045471, 0.0000000, 20.519968, 0.0000000, 0.0000000, -6.6424923, 0.0000000, 0.0000000, -4.3233113, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 195.96790, 148.40236, 0.0000000, 792.61066, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 792.61066, 20.068611, 20.102032, 20.102638, 20.103109, 20.104431, 20.103796, 20.103737, 20.100981, 20.104948, 20.095781, 20.101095, 20.103704, 20.105190, 20.103031, 20.100296, 20.104330, 20.104956, 0.0000000, 20.500299, 0.0000000, 0.0000000, -6.7315235, 0.0000000, 0.0000000, -5.9608383, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 221.66690, 165.67479, 0.0000000, 3101.7861, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 3101.7861, 20.096203, 20.129313, 20.129889, 20.128473, 20.131350, 20.130987, 20.129368, 20.131145, 20.134291, 20.130575, 20.132109, 20.130518, 20.130878, 20.128008, 20.128639, 20.132175, 20.131075, 0.0000000, 20.501125, 0.0000000, 0.0000000, -6.8009329, 0.0000000, 0.0000000, -4.4786587, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 228.91782, 167.41435, 0.0000000, 649.21436, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 649.21436, 20.131552, 20.162888, 20.163431, 20.163948, 20.165358, 20.164473, 20.164576, 20.162651, 20.165968, 20.158785, 20.162634, 20.164448, 20.165752, 20.164165, 20.162090, 20.165581, 20.165495, 0.0000000, 20.507521, 0.0000000, 0.0000000, -6.8643937, 0.0000000, 0.0000000, -3.3731248, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1380.6555, 925.97333, 0.0000000, 2684.2412, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 2684.2412, 20.428661, 20.429592, 20.429966, 20.471125, 20.474550, 20.430586, 20.475750, 20.455048, 20.441843, 20.456614, 20.431511, 20.451408, 20.430498, 20.428442, 20.458525, 20.431309, 20.430676, 0.0000000, 20.597950, 0.0000000, 0.0000000, -6.9325562, 0.0000000, 0.0000000, 0.83751619, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 91.148979, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 91.148979, 20.555714, 20.557877, 20.558056, 20.590197, 20.591276, 20.558319, 20.593325, 20.574951, 20.564859, 20.573702, 20.556709, 20.574274, 20.558870, 20.557926, 20.578838, 20.557854, 20.558807, 0.0000000, 20.638458, 0.0000000, 0.0000000, -7.0043473, 0.0000000, 0.0000000, 0.54865372, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2519.6641, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 2519.6641, 20.395130, 20.419479, 20.419672, 20.416216, 20.417149, 20.420074, 20.416252, 20.418552, 20.420626, 20.418339, 20.420614, 20.418518, 20.419743, 20.418287, 20.416964, 20.420050, 20.419916, 0.0000000, 20.594463, 0.0000000, 0.0000000, -7.0753489, 0.0000000, 0.0000000, -4.1248879, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 331.55356, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 331.55356, 20.218321, 20.247875, 20.248262, 20.240826, 20.241674, 20.249027, 20.240551, 20.243637, 20.248665, 20.241026, 20.248045, 20.245117, 20.249928, 20.248999, 20.242289, 20.250151, 20.249731, 0.0000000, 20.556341, 0.0000000, 0.0000000, -7.1432009, 0.0000000, 0.0000000, -2.5328851, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2732.3254, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 2732.3254, 20.140776, 20.172819, 20.173296, 20.167494, 20.169622, 20.174255, 20.167742, 20.171715, 20.176035, 20.171129, 20.175117, 20.171373, 20.174742, 20.173388, 20.169714, 20.176336, 20.174671, 0.0000000, 20.513845, 0.0000000, 0.0000000, -7.2180104, 0.0000000, 0.0000000, -2.4727979, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 475.83643, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 475.83643, 20.177828, 20.203396, 20.203810, 20.208242, 20.209797, 20.204617, 20.209188, 20.206528, 20.207296, 20.204973, 20.204128, 20.206619, 20.205645, 20.204927, 20.206667, 20.206425, 20.205410, 0.0000000, 20.492567, 0.0000000, 0.0000000, -7.3115067, 0.0000000, 0.0000000, -2.8892221, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2821.8391, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 2821.8391, 20.168701, 20.196188, 20.196579, 20.194178, 20.195934, 20.197342, 20.194574, 20.196632, 20.199270, 20.196350, 20.198088, 20.196123, 20.197777, 20.196800, 20.195372, 20.199146, 20.197714, 0.0000000, 20.478088, 0.0000000, 0.0000000, -7.4237084, 0.0000000, 0.0000000, -2.5900824, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 470.51205, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 470.51205, 20.163734, 20.190460, 20.190893, 20.189602, 20.191099, 20.191710, 20.190039, 20.190632, 20.193396, 20.189167, 20.191473, 20.190859, 20.192719, 20.192122, 20.190033, 20.193756, 20.192484, 0.0000000, 20.466793, 0.0000000, 0.0000000, -7.5529137, 0.0000000, 0.0000000, -2.9622827, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2827.2158, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 2827.2158, 20.150671, 20.178366, 20.178810, 20.177439, 20.179483, 20.179667, 20.178034, 20.179630, 20.182148, 20.179344, 20.180471, 20.178934, 20.180349, 20.179525, 20.178562, 20.182009, 20.180202, 0.0000000, 20.446737, 0.0000000, 0.0000000, -7.6984820, 0.0000000, 0.0000000, -2.8741047, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 467.10889, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 467.10889, 20.152554, 20.178423, 20.178860, 20.179729, 20.181408, 20.179697, 20.180414, 20.180098, 20.182024, 20.179018, 20.179691, 20.179926, 20.180721, 20.180227, 20.179777, 20.181984, 20.180477, 0.0000000, 20.435923, 0.0000000, 0.0000000, -7.8586507, 0.0000000, 0.0000000, -1.9705775, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2808.0432, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 2808.0432, 20.141775, 20.168289, 20.168722, 20.167582, 20.169554, 20.169559, 20.168169, 20.169628, 20.171991, 20.169361, 20.170328, 20.168911, 20.170282, 20.169607, 20.168692, 20.171968, 20.170116, 0.0000000, 20.424187, 0.0000000, 0.0000000, -8.0291395, 0.0000000, 0.0000000, -1.0788984, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 493.03235, 5.0000000, 1.0000000, 1.0000000, 193.00000, 21.000000, 0.055998746, 493.03235, 20.141178, 20.166834, 20.167284, 20.167442, 20.169220, 20.168129, 20.168089, 20.168316, 20.170475, 20.167389, 20.168293, 20.168015, 20.169165, 20.168736, 20.167885, 20.170599, 20.168915, 0.0000000, 20.402533, 0.0000000, 0.0000000, -8.2077065, 0.0000000, 0.0000000, -1.5599285, 0.0000000, 0.0000000, -1.7000000, 
