building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 517.74896, 382.31296, 0.0000000, 550.39203, 280.00000, 13.000000, 10.000000, 6805.0000, 21.000000, 0.045774125, 550.39203, 21.073494, 21.066296, 21.066172, 21.066242, 21.066244, 21.066446, 21.065849, 21.066156, 21.065388, 21.065845, 21.066088, 21.094419, 21.121166, 21.108343, 21.165981, 21.252537, 21.107916, 0.0000000, 20.619890, 0.0000000, 0.0000000, 1.6515558, 0.0000000, 0.0000000, 9.3684340, 0.0000000, 0.0000000, 4.5999999, 
0.0000000, 338.43060, 250.13733, 0.0000000, 542.06122, 280.00000, 14.000000, 10.000000, 6806.0000, 21.000000, 0.051537976, 542.06122, 21.095016, 21.096212, 21.096039, 21.095989, 21.095648, 21.096111, 21.095572, 21.095772, 21.094839, 21.095623, 21.095795, 21.092545, 21.089674, 21.093203, 21.085287, 21.078268, 21.093264, 0.0000000, 20.626314, 0.0000000, 0.0000000, 1.6663898, 0.0000000, 0.0000000, 8.5847731, 0.0000000, 0.0000000, 4.5000000, 
0.0000000, 409.90948, 292.84930, 0.0000000, 562.92755, 280.00000, 15.000000, 10.000000, 6807.0000, 21.000000, 0.052241813, 562.92755, 21.083685, 21.085854, 21.085669, 21.085615, 21.085199, 21.085684, 21.085150, 21.085289, 21.084290, 21.085094, 21.085299, 21.077209, 21.070263, 21.075090, 21.059340, 21.040525, 21.075222, 0.0000000, 20.627014, 0.0000000, 0.0000000, 1.6864742, 0.0000000, 0.0000000, 6.3574438, 0.0000000, 0.0000000, 4.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 624.10870, 280.00000, 16.000000, 10.000000, 6808.0000, 21.000000, 0.046976659, 624.10870, 20.994335, 20.995817, 20.995670, 20.995602, 20.995249, 20.995735, 20.995243, 20.995371, 20.994574, 20.995268, 20.995399, 20.991064, 20.986622, 20.987978, 20.979788, 20.966515, 20.988054, 0.0000000, 20.612226, 0.0000000, 0.0000000, 1.7032869, 0.0000000, 0.0000000, 4.2349782, 0.0000000, 0.0000000, 3.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 723.74738, 280.00000, 17.000000, 10.000000, 6809.0000, 21.000000, 0.045644548, 723.74738, 20.856155, 20.855957, 20.855879, 20.855890, 20.855787, 20.855995, 20.855608, 20.855776, 20.855230, 20.855597, 20.855751, 20.858816, 20.861885, 20.860970, 20.867218, 20.878435, 20.860945, 0.0000000, 20.584101, 0.0000000, 0.0000000, 1.7085630, 0.0000000, 0.0000000, 2.3188083, 0.0000000, 0.0000000, 3.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 834.98816, 280.00000, 18.000000, 10.000000, 6810.0000, 21.000000, 0.044647302, 834.98816, 20.744532, 20.748793, 20.748823, 20.748943, 20.749302, 20.749130, 20.748894, 20.749174, 20.749138, 20.748995, 20.749098, 20.746696, 20.744902, 20.746424, 20.741566, 20.736774, 20.746466, 0.0000000, 20.561047, 0.0000000, 0.0000000, 1.6968781, 0.0000000, 0.0000000, 1.6087493, 0.0000000, 0.0000000, 2.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 890.41797, 280.00000, 19.000000, 10.000000, 6811.0000, 21.000000, 0.042787097, 890.41797, 20.677895, 20.685019, 20.685133, 20.685369, 20.686100, 20.685610, 20.685419, 20.685785, 20.686050, 20.685511, 20.685646, 20.682955, 20.681377, 20.682724, 20.678152, 20.674715, 20.682777, 0.0000000, 20.542393, 0.0000000, 0.0000000, 1.6665107, 0.0000000, 0.0000000, 0.81693542, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 969.38208, 280.00000, 20.000000, 10.000000, 6812.0000, 21.000000, 0.046383325, 969.38208, 20.645990, 20.654015, 20.654158, 20.654408, 20.655233, 20.654678, 20.654549, 20.654928, 20.655354, 20.654688, 20.654793, 20.652641, 20.651375, 20.652138, 20.648497, 20.645346, 20.652176, 0.0000000, 20.527914, 0.0000000, 0.0000000, 1.6189086, 0.0000000, 0.0000000, 0.090598881, 0.0000000, 0.0000000, 1.6000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1026.1306, 280.00000, 21.000000, 10.000000, 6813.0000, 21.000000, 0.045303665, 1026.1306, 20.608273, 20.615978, 20.616158, 20.616465, 20.617449, 20.616718, 20.616642, 20.617044, 20.617624, 20.616768, 20.616884, 20.616238, 20.616644, 20.616983, 20.616381, 20.618694, 20.617010, 0.0000000, 20.511642, 0.0000000, 0.0000000, 1.5572678, 0.0000000, 0.0000000, -0.17128600, 0.0000000, 0.0000000, 0.80000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1095.5681, 280.00000, 22.000000, 10.000000, 6814.0000, 21.000000, 0.046704877, 1095.5681, 20.571777, 20.581247, 20.581503, 20.581860, 20.583103, 20.582170, 20.582195, 20.582645, 20.583525, 20.582371, 20.582464, 20.580431, 20.579603, 20.580399, 20.576994, 20.574989, 20.580425, 0.0000000, 20.495834, 0.0000000, 0.0000000, 1.4840722, 0.0000000, 0.0000000, -1.0527444, 0.0000000, 0.0000000, 0.50000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1136.0664, 280.00000, 23.000000, 10.000000, 6815.0000, 21.000000, 0.046285726, 1136.0664, 20.534550, 20.545582, 20.545889, 20.546324, 20.547813, 20.546652, 20.546730, 20.547224, 20.548342, 20.546907, 20.547016, 20.545446, 20.545357, 20.545895, 20.543741, 20.544300, 20.545929, 0.0000000, 20.481003, 0.0000000, 0.0000000, 1.4005136, 0.0000000, 0.0000000, -1.1745093, 0.0000000, 0.0000000, 0.20000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1190.9508, 280.00000, 24.000000, 10.000000, 6816.0000, 21.000000, 0.047345445, 1190.9508, 20.503218, 20.515533, 20.515884, 20.516354, 20.518038, 20.516737, 20.516867, 20.517408, 20.518736, 20.517094, 20.517172, 20.515387, 20.515104, 20.515572, 20.512918, 20.512415, 20.515602, 0.0000000, 20.467663, 0.0000000, 0.0000000, 1.3082826, 0.0000000, 0.0000000, -1.4862142, 0.0000000, 0.0000000, 0.10000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1223.4056, 281.00000, 1.0000000, 10.000000, 6817.0000, 21.000000, 0.046754394, 1223.4056, 20.471878, 20.485020, 20.485422, 20.485952, 20.487823, 20.486336, 20.486517, 20.487108, 20.488619, 20.486755, 20.486837, 20.485598, 20.486036, 20.486311, 20.484869, 20.486750, 20.486332, 0.0000000, 20.454760, 0.0000000, 0.0000000, 1.2091346, 0.0000000, 0.0000000, -1.7274082, 0.0000000, 0.0000000, -0.20000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1288.9280, 281.00000, 2.0000000, 10.000000, 6818.0000, 21.000000, 0.049983192, 1288.9280, 20.443590, 20.458134, 20.458580, 20.459160, 20.461231, 20.459585, 20.459831, 20.460468, 20.462193, 20.460117, 20.460173, 20.458424, 20.458454, 20.458813, 20.456371, 20.456646, 20.458830, 0.0000000, 20.439442, 0.0000000, 0.0000000, 1.1041247, 0.0000000, 0.0000000, -2.0032175, 0.0000000, 0.0000000, -0.69999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1345.5637, 281.00000, 3.0000000, 10.000000, 6819.0000, 21.000000, 0.049894113, 1345.5637, 20.414980, 20.430660, 20.431162, 20.431803, 20.434053, 20.432236, 20.432522, 20.433203, 20.435102, 20.432816, 20.432882, 20.431482, 20.432041, 20.432234, 20.430656, 20.432673, 20.432257, 0.0000000, 20.421589, 0.0000000, 0.0000000, 0.99370891, 0.0000000, 0.0000000, -2.4241750, 0.0000000, 0.0000000, -1.5000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1404.4214, 281.00000, 4.0000000, 10.000000, 6820.0000, 21.000000, 0.049209870, 1404.4214, 20.388243, 20.405119, 20.405651, 20.406328, 20.408749, 20.406805, 20.407139, 20.407845, 20.409931, 20.407461, 20.407516, 20.405874, 20.406265, 20.406460, 20.404404, 20.405628, 20.406479, 0.0000000, 20.407013, 0.0000000, 0.0000000, 0.87737858, 0.0000000, 0.0000000, -3.1936452, 0.0000000, 0.0000000, -1.6000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1432.1716, 281.00000, 5.0000000, 10.000000, 6821.0000, 21.000000, 0.050052729, 1432.1716, 20.362452, 20.380264, 20.380835, 20.381571, 20.384150, 20.382055, 20.382429, 20.383177, 20.385412, 20.382757, 20.382820, 20.381458, 20.382257, 20.382332, 20.380936, 20.383543, 20.382362, 0.0000000, 20.394934, 0.0000000, 0.0000000, 0.75455666, 0.0000000, 0.0000000, -3.2942679, 0.0000000, 0.0000000, -1.6000000, 
0.0000000, 32.542301, 28.055521, 0.0000000, 1485.8555, 281.00000, 6.0000000, 10.000000, 6822.0000, 21.000000, 0.054880217, 1485.8555, 20.343992, 20.362917, 20.363514, 20.364290, 20.366997, 20.364794, 20.365234, 20.365992, 20.368366, 20.365568, 20.365620, 20.364023, 20.364660, 20.364744, 20.362892, 20.364756, 20.364756, 0.0000000, 20.382032, 0.0000000, 0.0000000, 0.62657100, 0.0000000, 0.0000000, -2.9891419, 0.0000000, 0.0000000, -1.5000000, 
0.0000000, 310.43124, 253.75117, 0.0000000, 1460.3123, 281.00000, 7.0000000, 10.000000, 6823.0000, 21.000000, 0.052393958, 1460.3123, 20.371939, 20.390993, 20.391619, 20.392384, 20.395084, 20.392868, 20.393311, 20.394068, 20.396442, 20.393641, 20.393694, 20.392347, 20.393246, 20.393238, 20.391926, 20.394676, 20.393261, 0.0000000, 20.384098, 0.0000000, 0.0000000, 0.49600559, 0.0000000, 0.0000000, -1.7158496, 0.0000000, 0.0000000, -1.3000000, 
0.0000000, 280.01706, 214.52269, 0.0000000, 1373.6986, 281.00000, 8.0000000, 10.000000, 6824.0000, 21.000000, 0.048463106, 1373.6986, 20.436741, 20.454765, 20.455334, 20.456017, 20.458525, 20.456501, 20.456879, 20.457602, 20.459791, 20.457220, 20.457264, 20.455860, 20.456486, 20.456539, 20.454973, 20.456823, 20.456558, 0.0000000, 20.400286, 0.0000000, 0.0000000, 0.36668825, 0.0000000, 0.0000000, 0.58827621, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 427.55872, 315.09436, 0.0000000, 1255.7761, 281.00000, 9.0000000, 10.000000, 6825.0000, 21.000000, 0.052058127, 1255.7761, 20.529236, 20.545105, 20.545584, 20.546179, 20.548288, 20.546574, 20.546885, 20.547495, 20.549324, 20.547163, 20.547213, 20.546103, 20.546762, 20.546791, 20.545664, 20.547729, 20.546818, 0.0000000, 20.424864, 0.0000000, 0.0000000, 0.24680418, 0.0000000, 0.0000000, 2.8123288, 0.0000000, 0.0000000, 0.40000001, 
0.0000000, 476.73999, 341.49237, 0.0000000, 1115.4255, 281.00000, 10.000000, 10.000000, 6826.0000, 21.000000, 0.049373470, 1115.4255, 20.634958, 20.648016, 20.648394, 20.648880, 20.650520, 20.649200, 20.649427, 20.649914, 20.651329, 20.649649, 20.649689, 20.648619, 20.648945, 20.649048, 20.647743, 20.648790, 20.649063, 0.0000000, 20.462202, 0.0000000, 0.0000000, 0.14867382, 0.0000000, 0.0000000, 5.8789163, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 281.01025, 192.76016, 0.0000000, 1036.6592, 281.00000, 11.000000, 10.000000, 6827.0000, 21.000000, 0.049821764, 1036.6592, 20.676476, 20.687357, 20.687675, 20.688047, 20.689381, 20.688322, 20.688473, 20.688875, 20.689981, 20.688660, 20.688696, 20.696421, 20.700935, 20.688953, 20.706762, 20.711548, 20.688671, 0.0000000, 20.482716, 0.0000000, 0.0000000, 0.079026341, 0.0000000, 0.0000000, 6.2895689, 0.0000000, 0.0000000, 1.9000000, 
0.0000000, 641.34943, 461.18994, 0.0000000, 965.14996, 281.00000, 12.000000, 10.000000, 6828.0000, 21.000000, 0.045753211, 965.14996, 20.765480, 20.762037, 20.762297, 20.762596, 20.763657, 20.762831, 20.762930, 20.763268, 20.764141, 20.762859, 20.763124, 20.805990, 20.845100, 20.817616, 20.909815, 21.029760, 20.817057, 0.0000000, 20.506874, 0.0000000, 0.0000000, 0.036240511, 0.0000000, 0.0000000, 7.3210745, 0.0000000, 0.0000000, 2.0000000, 
0.0000000, 729.10010, 528.27332, 0.0000000, 793.82056, 281.00000, 13.000000, 10.000000, 6829.0000, 21.000000, 0.044805553, 793.82056, 20.924690, 20.909145, 20.909279, 20.909426, 20.909941, 20.909357, 21.018230, 20.995787, 21.216425, 21.131712, 21.048571, 21.002012, 21.039034, 20.953423, 21.132175, 21.252754, 20.953165, 0.0000000, 20.548754, 0.0000000, 0.0000000, 0.014073065, 0.0000000, 0.0000000, 9.3106127, 0.0000000, 0.0000000, 2.5999999, 
0.0000000, 796.18121, 579.09564, 0.0000000, 670.48047, 281.00000, 14.000000, 10.000000, 6830.0000, 21.000000, 0.049821764, 670.48047, 21.139536, 21.082792, 21.140347, 21.166292, 21.243612, 21.082483, 21.285366, 21.201563, 21.538010, 21.260735, 21.190281, 21.199305, 21.134136, 21.081985, 21.211037, 21.180309, 21.082054, 0.0000000, 20.586594, 0.0000000, 0.0000000, 0.0079954388, 0.0000000, 0.0000000, 8.3411436, 0.0000000, 0.0000000, 1.9000000, 
0.0000000, 1063.6215, 758.84613, 0.0000000, 504.43481, 281.00000, 15.000000, 10.000000, 6831.0000, 21.000000, 0.046068449, 504.43481, 21.323160, 21.274599, 21.356478, 21.335394, 21.390970, 21.283268, 21.393414, 21.306835, 21.417646, 21.266579, 21.265657, 21.335789, 21.254370, 21.264143, 21.275126, 21.214146, 21.264252, 0.0000000, 20.639740, 0.0000000, 0.0000000, 0.015723163, 0.0000000, 0.0000000, 7.1178460, 0.0000000, 0.0000000, 1.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 535.16760, 281.00000, 16.000000, 10.000000, 6832.0000, 21.000000, 0.050717279, 535.16760, 21.231987, 21.223713, 21.249304, 21.217735, 21.211557, 21.229937, 21.223579, 21.203535, 21.152925, 21.181910, 21.196348, 21.219652, 21.200958, 21.216133, 21.185118, 21.166052, 21.216152, 0.0000000, 20.628368, 0.0000000, 0.0000000, 0.031690706, 0.0000000, 0.0000000, 3.9998214, 0.0000000, 0.0000000, 1.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 720.73615, 281.00000, 17.000000, 10.000000, 6833.0000, 21.000000, 0.047796499, 720.73615, 20.983086, 20.986813, 20.975576, 20.973169, 20.960625, 20.985981, 20.952229, 20.969383, 20.910490, 20.957499, 20.968784, 20.970947, 20.983309, 20.991762, 20.975521, 20.989325, 20.991739, 0.0000000, 20.571026, 0.0000000, 0.0000000, 0.046249166, 0.0000000, 0.0000000, 0.41446912, 0.0000000, 0.0000000, 0.69999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 962.08563, 281.00000, 18.000000, 10.000000, 6834.0000, 21.000000, 0.047735915, 962.08563, 20.752247, 20.759058, 20.745737, 20.749540, 20.741037, 20.757549, 20.748913, 20.763397, 20.757427, 20.778334, 20.771906, 20.752439, 20.761467, 20.756573, 20.755993, 20.757603, 20.756607, 0.0000000, 20.525551, 0.0000000, 0.0000000, 0.047848962, 0.0000000, 0.0000000, -0.80830652, 0.0000000, 0.0000000, -0.80000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1069.8241, 281.00000, 19.000000, 10.000000, 6835.0000, 21.000000, 0.048886500, 1069.8241, 20.631355, 20.634296, 20.634247, 20.642122, 20.649813, 20.633551, 20.634298, 20.636271, 20.637863, 20.623930, 20.627598, 20.633562, 20.627665, 20.632895, 20.626060, 20.615850, 20.632914, 0.0000000, 20.487555, 0.0000000, 0.0000000, 0.027331775, 0.0000000, 0.0000000, -2.0975239, 0.0000000, 0.0000000, -1.4000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1189.4094, 281.00000, 20.000000, 10.000000, 6836.0000, 21.000000, 0.049855534, 1189.4094, 20.587975, 20.597506, 20.597977, 20.593039, 20.589621, 20.598934, 20.589304, 20.592058, 20.571135, 20.586681, 20.590919, 20.592239, 20.592031, 20.596727, 20.584845, 20.582594, 20.596733, 0.0000000, 20.467976, 0.0000000, 0.0000000, -0.016737290, 0.0000000, 0.0000000, -2.6318154, 0.0000000, 0.0000000, -2.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1247.4852, 281.00000, 21.000000, 10.000000, 6837.0000, 21.000000, 0.050528087, 1247.4852, 20.538992, 20.548700, 20.544226, 20.545202, 20.542923, 20.548912, 20.537216, 20.544882, 20.525705, 20.539145, 20.543196, 20.543076, 20.546549, 20.550434, 20.541895, 20.544655, 20.550440, 0.0000000, 20.450962, 0.0000000, 0.0000000, -0.079052486, 0.0000000, 0.0000000, -2.6122458, 0.0000000, 0.0000000, -1.9000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1315.5525, 281.00000, 22.000000, 10.000000, 6838.0000, 21.000000, 0.050499801, 1315.5525, 20.491547, 20.502726, 20.498615, 20.499695, 20.497869, 20.503204, 20.496902, 20.503204, 20.494932, 20.503855, 20.504013, 20.499050, 20.501614, 20.502516, 20.496868, 20.496441, 20.502525, 0.0000000, 20.434469, 0.0000000, 0.0000000, -0.15425584, 0.0000000, 0.0000000, -3.0329111, 0.0000000, 0.0000000, -2.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1354.0231, 281.00000, 23.000000, 10.000000, 6839.0000, 21.000000, 0.051002830, 1354.0231, 20.445650, 20.457319, 20.455936, 20.458317, 20.460358, 20.458046, 20.453079, 20.457077, 20.449041, 20.450598, 20.453646, 20.455156, 20.455166, 20.458530, 20.451841, 20.450975, 20.458540, 0.0000000, 20.418600, 0.0000000, 0.0000000, -0.23929277, 0.0000000, 0.0000000, -3.0997658, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1400.8674, 281.00000, 24.000000, 10.000000, 6840.0000, 21.000000, 0.050016727, 1400.8674, 20.409782, 20.424526, 20.422846, 20.422218, 20.421347, 20.425871, 20.419540, 20.423847, 20.413591, 20.421677, 20.423468, 20.421635, 20.423397, 20.425449, 20.418583, 20.419291, 20.425457, 0.0000000, 20.407015, 0.0000000, 0.0000000, -0.33165219, 0.0000000, 0.0000000, -3.0185084, 0.0000000, 0.0000000, -2.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1431.0026, 282.00000, 1.0000000, 10.000000, 6841.0000, 21.000000, 0.052002277, 1431.0026, 20.374912, 20.390192, 20.388107, 20.389698, 20.390684, 20.391289, 20.385292, 20.390095, 20.381332, 20.385660, 20.388155, 20.387966, 20.389816, 20.392296, 20.386351, 20.388254, 20.392307, 0.0000000, 20.394815, 0.0000000, 0.0000000, -0.42865410, 0.0000000, 0.0000000, -2.8409879, 0.0000000, 0.0000000, -2.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1486.0612, 282.00000, 2.0000000, 10.000000, 6842.0000, 21.000000, 0.052466791, 1486.0612, 20.345304, 20.362463, 20.360592, 20.361200, 20.361563, 20.363905, 20.359224, 20.363550, 20.357426, 20.362209, 20.363218, 20.360716, 20.362717, 20.363947, 20.358757, 20.360163, 20.363955, 0.0000000, 20.381598, 0.0000000, 0.0000000, -0.52824730, 0.0000000, 0.0000000, -2.7953429, 0.0000000, 0.0000000, -2.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1535.7234, 282.00000, 3.0000000, 10.000000, 6843.0000, 21.000000, 0.051944595, 1535.7234, 20.316977, 20.334908, 20.333750, 20.335377, 20.337439, 20.336397, 20.332132, 20.335938, 20.330193, 20.331766, 20.333879, 20.333864, 20.335239, 20.337324, 20.332151, 20.334072, 20.337334, 0.0000000, 20.365458, 0.0000000, 0.0000000, -0.63046730, 0.0000000, 0.0000000, -3.6149662, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1598.7075, 282.00000, 4.0000000, 10.000000, 6844.0000, 21.000000, 0.052744549, 1598.7075, 20.292589, 20.312389, 20.311152, 20.311621, 20.312643, 20.314184, 20.310057, 20.313816, 20.308567, 20.312124, 20.313280, 20.311338, 20.313362, 20.314541, 20.309694, 20.311985, 20.314554, 0.0000000, 20.348980, 0.0000000, 0.0000000, -0.73783946, 0.0000000, 0.0000000, -4.6009283, 0.0000000, 0.0000000, -3.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1648.9004, 282.00000, 5.0000000, 10.000000, 6845.0000, 21.000000, 0.053702090, 1648.9004, 20.268965, 20.289404, 20.288357, 20.289862, 20.292114, 20.291162, 20.287399, 20.291059, 20.286623, 20.287722, 20.289448, 20.288876, 20.290674, 20.292257, 20.287767, 20.290577, 20.292267, 0.0000000, 20.332144, 0.0000000, 0.0000000, -0.85248899, 0.0000000, 0.0000000, -5.0128651, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 80.625244, 71.450432, 0.0000000, 1681.5691, 282.00000, 6.0000000, 10.000000, 6846.0000, 21.000000, 0.052424815, 1681.5691, 20.254980, 20.276760, 20.275789, 20.276585, 20.278303, 20.278736, 20.275476, 20.278917, 20.275496, 20.277372, 20.278313, 20.276423, 20.278446, 20.279337, 20.275221, 20.277996, 20.279345, 0.0000000, 20.323610, 0.0000000, 0.0000000, -0.97506130, 0.0000000, 0.0000000, -6.0897164, 0.0000000, 0.0000000, -3.5999999, 
0.0000000, 660.36371, 550.56732, 0.0000000, 1604.9128, 282.00000, 7.0000000, 10.000000, 6847.0000, 21.000000, 0.050982155, 1604.9128, 20.286459, 20.307985, 20.307283, 20.308691, 20.311203, 20.309874, 20.306854, 20.310051, 20.306911, 20.307112, 20.308582, 20.307961, 20.309671, 20.310959, 20.307018, 20.310020, 20.310968, 0.0000000, 20.346581, 0.0000000, 0.0000000, -1.1069174, 0.0000000, 0.0000000, -2.1795003, 0.0000000, 0.0000000, -2.7000000, 
0.0000000, 413.61874, 316.14764, 0.0000000, 1468.5785, 282.00000, 8.0000000, 10.000000, 6848.0000, 21.000000, 0.050844651, 1468.5785, 20.368795, 20.389437, 20.388657, 20.389378, 20.391031, 20.391256, 20.388407, 20.391418, 20.388489, 20.389927, 20.390820, 20.389236, 20.391071, 20.391874, 20.388226, 20.390886, 20.391882, 0.0000000, 20.372442, 0.0000000, 0.0000000, -1.2406862, 0.0000000, 0.0000000, 1.9702674, 0.0000000, 0.0000000, -2.0999999, 
0.0000000, 555.86243, 392.78592, 0.0000000, 1338.4250, 282.00000, 9.0000000, 10.000000, 6849.0000, 21.000000, 0.053990189, 1338.4250, 20.479235, 20.497210, 20.496468, 20.497589, 20.499409, 20.498669, 20.495913, 20.498674, 20.495653, 20.496258, 20.497505, 20.496937, 20.498356, 20.499477, 20.496065, 20.498379, 20.499495, 0.0000000, 20.400578, 0.0000000, 0.0000000, -1.3555350, 0.0000000, 0.0000000, 2.2831032, 0.0000000, 0.0000000, -0.89999998, 
0.0000000, 431.37366, 308.29752, 0.0000000, 1240.5858, 282.00000, 10.000000, 10.000000, 6850.0000, 21.000000, 0.051021993, 1240.5858, 20.575115, 20.590347, 20.589529, 20.590078, 20.591051, 20.591572, 20.588993, 20.591490, 20.588535, 20.590206, 20.591000, 20.589813, 20.591143, 20.591934, 20.588831, 20.590534, 20.591938, 0.0000000, 20.428022, 0.0000000, 0.0000000, -1.4343330, 0.0000000, 0.0000000, 4.7819395, 0.0000000, 0.0000000, -0.40000001, 
0.0000000, 537.96539, 385.19910, 0.0000000, 1105.6885, 282.00000, 11.000000, 10.000000, 6851.0000, 21.000000, 0.050866373, 1105.6885, 20.661650, 20.674170, 20.673429, 20.674231, 20.675299, 20.675106, 20.672646, 20.674877, 20.671858, 20.672916, 20.673962, 20.682327, 20.687572, 20.676268, 20.692516, 20.697611, 20.675962, 0.0000000, 20.452108, 0.0000000, 0.0000000, -1.4770944, 0.0000000, 0.0000000, 6.3914914, 0.0000000, 0.0000000, 1.2000000, 
0.0000000, 642.20099, 461.39551, 0.0000000, 1010.9180, 282.00000, 12.000000, 10.000000, 6852.0000, 21.000000, 0.054128900, 1010.9180, 20.785831, 20.782930, 20.782110, 20.782434, 20.782724, 20.783625, 20.781261, 20.783270, 20.780190, 20.782185, 20.782892, 20.826385, 20.866793, 20.839506, 20.931484, 21.053301, 20.838682, 0.0000000, 20.482183, 0.0000000, 0.0000000, -1.4951525, 0.0000000, 0.0000000, 6.9339113, 0.0000000, 0.0000000, 0.50000000, 
0.0000000, 731.79175, 529.78833, 0.0000000, 830.47089, 282.00000, 13.000000, 10.000000, 6853.0000, 21.000000, 0.046225909, 830.47089, 20.932671, 20.916590, 20.915848, 20.916260, 20.916243, 20.916903, 21.024443, 21.003305, 21.222595, 21.139355, 21.056271, 21.009535, 21.047522, 20.961700, 21.141083, 21.260759, 20.961233, 0.0000000, 20.521875, 0.0000000, 0.0000000, -1.4954915, 0.0000000, 0.0000000, 7.5738258, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 1870.8224, 1383.2455, 0.0000000, 562.00305, 282.00000, 14.000000, 10.000000, 6854.0000, 21.000000, 0.044805553, 562.00305, 21.524162, 21.221603, 21.568331, 21.725235, 22.192186, 21.221176, 22.006222, 21.575266, 22.796793, 21.436792, 21.324776, 21.668650, 21.268867, 21.221151, 21.574930, 21.309246, 21.221212, 0.0000000, 20.633032, 0.0000000, 0.0000000, -1.4816176, 0.0000000, 0.0000000, 8.3333378, 0.0000000, 0.0000000, 2.5999999, 
0.0000000, 2123.9712, 1608.8057, 0.0000000, 83.154602, 282.00000, 15.000000, 10.000000, 6855.0000, 21.000000, 0.044647302, 83.154602, 21.937504, 21.632828, 22.185122, 21.987164, 22.308607, 21.704367, 22.414017, 21.827318, 22.536421, 21.645308, 21.616728, 22.071321, 21.607290, 21.621500, 21.796974, 21.561544, 21.622013, 0.0000000, 20.771839, 0.0000000, 0.0000000, -1.4571878, 0.0000000, 0.0000000, 7.5142994, 0.0000000, 0.0000000, 2.7000000, 
