building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 21.662003, 16.607807, 0.0000000, 1980.2190, 100.00000, 6.0000000, 4.0000000, 2478.0000, 21.000000, 0.080194451, 1980.2190, 20.038420, 20.145374, 20.146124, 20.147545, 20.151014, 20.148504, 20.149145, 20.149914, 20.152710, 20.149515, 20.149513, 20.125263, 20.121145, 20.143524, 20.135355, 20.145340, 20.144175, 0.0000000, 20.097139, 0.0000000, 0.0000000, -13.741274, 0.0000000, 0.0000000, -2.9219544, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 134.44124, 103.07330, 0.0000000, 1903.5978, 100.00000, 7.0000000, 4.0000000, 2479.0000, 21.000000, 0.079447955, 1903.5978, 20.056475, 20.142893, 20.143661, 20.145052, 20.148581, 20.145973, 20.146643, 20.147444, 20.150345, 20.147020, 20.147018, 20.123499, 20.119677, 20.141270, 20.133312, 20.143187, 20.141865, 0.0000000, 20.101513, 0.0000000, 0.0000000, -13.801394, 0.0000000, 0.0000000, -2.0486071, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 808.11841, 563.97528, 0.0000000, 1755.8853, 100.00000, 8.0000000, 4.0000000, 2480.0000, 21.000000, 0.081534415, 1755.8853, 20.236118, 20.234900, 20.235647, 20.237034, 20.240503, 20.237963, 20.238607, 20.239384, 20.242228, 20.238987, 20.238985, 20.342501, 20.511951, 20.316643, 20.395937, 20.455217, 20.253979, 0.0000000, 20.155336, 0.0000000, 0.0000000, -13.849066, 0.0000000, 0.0000000, 0.43284968, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 632.36224, 478.87180, 0.0000000, 1485.3586, 100.00000, 9.0000000, 4.0000000, 2481.0000, 21.000000, 0.087733179, 1485.3586, 20.451532, 20.364191, 20.364912, 20.366116, 20.369287, 20.366974, 20.367571, 20.368271, 20.370846, 20.367907, 20.367903, 20.449003, 20.586645, 20.430424, 20.494011, 20.543325, 20.379370, 0.0000000, 20.200136, 0.0000000, 0.0000000, -13.880069, 0.0000000, 0.0000000, 2.5800850, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 755.61694, 573.10791, 0.0000000, 1337.4829, 100.00000, 10.000000, 4.0000000, 2482.0000, 21.000000, 0.075382806, 1337.4829, 20.601616, 20.486486, 20.487110, 20.488237, 20.491034, 20.489029, 20.489542, 20.490158, 20.492374, 20.489836, 20.489832, 20.486956, 20.508265, 20.496649, 20.502115, 20.517414, 20.488031, 0.0000000, 20.226974, 0.0000000, 0.0000000, -13.888188, 0.0000000, 0.0000000, 3.5724871, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 832.05383, 632.53455, 0.0000000, 1144.1134, 100.00000, 11.000000, 4.0000000, 2483.0000, 21.000000, 0.067719109, 1144.1134, 20.717983, 20.627026, 20.627529, 20.628536, 20.630836, 20.629232, 20.629650, 20.630136, 20.631910, 20.629887, 20.629879, 20.644701, 20.689217, 20.648033, 20.665432, 20.686773, 20.630884, 0.0000000, 20.273045, 0.0000000, 0.0000000, -13.869811, 0.0000000, 0.0000000, 5.2592168, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 1013.8439, 763.87860, 0.0000000, 1048.2977, 100.00000, 12.000000, 4.0000000, 2484.0000, 21.000000, 0.081348889, 1048.2977, 20.857594, 20.768795, 20.769178, 20.770027, 20.771791, 20.770634, 20.770937, 20.771286, 20.772564, 20.771099, 20.771101, 20.969620, 20.952965, 20.780340, 20.916786, 20.874109, 20.826916, 0.0000000, 20.309736, 0.0000000, 0.0000000, -13.827301, 0.0000000, 0.0000000, 6.5404429, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 819.43280, 627.29651, 0.0000000, 897.02820, 100.00000, 13.000000, 4.0000000, 2485.0000, 21.000000, 0.081348889, 897.02820, 20.990873, 20.890852, 20.891125, 20.891829, 20.893072, 20.892332, 20.892527, 20.892744, 20.893551, 20.892630, 20.892630, 21.054203, 21.041016, 20.900133, 21.012001, 20.977745, 20.937883, 0.0000000, 20.336193, 0.0000000, 0.0000000, -13.765368, 0.0000000, 0.0000000, 6.8204751, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 726.99231, 560.57037, 0.0000000, 889.60608, 100.00000, 14.000000, 4.0000000, 2486.0000, 21.000000, 0.078188367, 889.60608, 21.035019, 20.967617, 20.967791, 20.968378, 20.969217, 20.968815, 20.968925, 20.969046, 20.969477, 20.968981, 20.968977, 20.980469, 20.969135, 20.963793, 20.976871, 20.972887, 20.973190, 0.0000000, 20.352537, 0.0000000, 0.0000000, -13.688091, 0.0000000, 0.0000000, 6.5231657, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 389.68970, 302.33755, 0.0000000, 870.15814, 100.00000, 15.000000, 4.0000000, 2487.0000, 21.000000, 0.077479646, 870.15814, 20.972542, 20.973982, 20.974092, 20.974600, 20.975174, 20.974983, 20.975040, 20.975086, 20.975279, 20.975069, 20.975065, 21.017254, 21.006477, 20.972961, 21.006113, 20.995979, 20.987627, 0.0000000, 20.359941, 0.0000000, 0.0000000, -13.599264, 0.0000000, 0.0000000, 5.8628335, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 314.42230, 256.14938, 0.0000000, 994.95648, 100.00000, 16.000000, 4.0000000, 2488.0000, 21.000000, 0.078781314, 994.95648, 20.861202, 20.933336, 20.933416, 20.933884, 20.934326, 20.934242, 20.934269, 20.934296, 20.934372, 20.934277, 20.934278, 20.930517, 20.921045, 20.928762, 20.931480, 20.930725, 20.933929, 0.0000000, 20.344452, 0.0000000, 0.0000000, -13.504013, 0.0000000, 0.0000000, 4.3796763, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1060.9734, 100.00000, 17.000000, 4.0000000, 2489.0000, 21.000000, 0.074651621, 1060.9734, 20.716448, 20.842428, 20.842514, 20.842985, 20.843468, 20.843328, 20.843372, 20.843412, 20.843540, 20.843388, 20.843374, 20.841095, 20.834953, 20.839390, 20.842903, 20.843296, 20.843199, 0.0000000, 20.322105, 0.0000000, 0.0000000, -13.409693, 0.0000000, 0.0000000, 2.6386979, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1281.1327, 100.00000, 18.000000, 4.0000000, 2490.0000, 21.000000, 0.089188404, 1281.1327, 20.567453, 20.724699, 20.724850, 20.725353, 20.726051, 20.725735, 20.725819, 20.725914, 20.726259, 20.725863, 20.725863, 20.704977, 20.700312, 20.720787, 20.711927, 20.717102, 20.720736, 0.0000000, 20.292980, 0.0000000, 0.0000000, -13.324415, 0.0000000, 0.0000000, 1.3552562, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1284.6069, 100.00000, 19.000000, 4.0000000, 2491.0000, 21.000000, 0.078781314, 1284.6069, 20.481310, 20.635036, 20.635246, 20.635839, 20.636852, 20.636257, 20.636414, 20.636599, 20.637247, 20.636499, 20.636496, 20.621799, 20.618181, 20.632401, 20.627401, 20.631947, 20.632912, 0.0000000, 20.277748, 0.0000000, 0.0000000, -13.253233, 0.0000000, 0.0000000, 1.3034520, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1373.0222, 100.00000, 20.000000, 4.0000000, 2492.0000, 21.000000, 0.081348889, 1373.0222, 20.426468, 20.554354, 20.554651, 20.555323, 20.556684, 20.555792, 20.556023, 20.556297, 20.557270, 20.556150, 20.556150, 20.537052, 20.533655, 20.551739, 20.543699, 20.549540, 20.551439, 0.0000000, 20.269350, 0.0000000, 0.0000000, -13.196398, 0.0000000, 0.0000000, 1.5542753, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1377.1519, 100.00000, 21.000000, 4.0000000, 2493.0000, 21.000000, 0.088507481, 1377.1519, 20.396004, 20.494408, 20.494776, 20.495527, 20.497204, 20.496040, 20.496340, 20.496702, 20.497980, 20.496511, 20.496510, 20.481701, 20.478685, 20.492626, 20.487274, 20.492611, 20.492935, 0.0000000, 20.253418, 0.0000000, 0.0000000, -13.149590, 0.0000000, 0.0000000, 1.4770371, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1413.7924, 100.00000, 22.000000, 4.0000000, 2494.0000, 21.000000, 0.067719109, 1413.7924, 20.357088, 20.446753, 20.447180, 20.447992, 20.449928, 20.448538, 20.448895, 20.449327, 20.450857, 20.449095, 20.449089, 20.433058, 20.430113, 20.445135, 20.438856, 20.444662, 20.445250, 0.0000000, 20.251045, 0.0000000, 0.0000000, -13.108067, 0.0000000, 0.0000000, 1.4619719, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1391.6385, 100.00000, 23.000000, 4.0000000, 2495.0000, 21.000000, 0.067719109, 1391.6385, 20.328411, 20.411215, 20.411694, 20.412552, 20.414688, 20.413126, 20.413523, 20.414009, 20.415718, 20.413761, 20.413755, 20.399883, 20.397190, 20.410089, 20.405123, 20.410711, 20.410492, 0.0000000, 20.249001, 0.0000000, 0.0000000, -13.069507, 0.0000000, 0.0000000, 1.2951428, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1459.2841, 100.00000, 24.000000, 4.0000000, 2496.0000, 21.000000, 0.064950727, 1459.2841, 20.306114, 20.383415, 20.383923, 20.384813, 20.387089, 20.385399, 20.385836, 20.386353, 20.388226, 20.386076, 20.386072, 20.371708, 20.369144, 20.382435, 20.377028, 20.382847, 20.382713, 0.0000000, 20.240648, 0.0000000, 0.0000000, -13.034018, 0.0000000, 0.0000000, 1.0203779, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1408.2073, 101.00000, 1.0000000, 4.0000000, 2497.0000, 21.000000, 0.055480491, 1408.2073, 20.291700, 20.362101, 20.362642, 20.363548, 20.365932, 20.364155, 20.364601, 20.365152, 20.367125, 20.364876, 20.364862, 20.351614, 20.349245, 20.361425, 20.356611, 20.362350, 20.361797, 0.0000000, 20.240755, 0.0000000, 0.0000000, -13.002337, 0.0000000, 0.0000000, 0.84793967, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1454.3903, 101.00000, 2.0000000, 4.0000000, 2498.0000, 21.000000, 0.055480491, 1454.3903, 20.276295, 20.344784, 20.345341, 20.346264, 20.348738, 20.346874, 20.347353, 20.347921, 20.349985, 20.347620, 20.347618, 20.334261, 20.332043, 20.344250, 20.339268, 20.345093, 20.344540, 0.0000000, 20.241301, 0.0000000, 0.0000000, -12.974270, 0.0000000, 0.0000000, 0.99494481, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1421.4662, 101.00000, 3.0000000, 4.0000000, 2499.0000, 21.000000, 0.051876683, 1421.4662, 20.267000, 20.330557, 20.331133, 20.332066, 20.334604, 20.332685, 20.333174, 20.333754, 20.335897, 20.333462, 20.333454, 20.320786, 20.318743, 20.330235, 20.325588, 20.331367, 20.330547, 0.0000000, 20.236538, 0.0000000, 0.0000000, -12.948832, 0.0000000, 0.0000000, 0.56744212, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1507.6295, 101.00000, 4.0000000, 4.0000000, 2500.0000, 21.000000, 0.057029881, 1507.6295, 20.256954, 20.318701, 20.319296, 20.320229, 20.322828, 20.320854, 20.321356, 20.321966, 20.324158, 20.321634, 20.321644, 20.309118, 20.307207, 20.318501, 20.313848, 20.319660, 20.318790, 0.0000000, 20.227816, 0.0000000, 0.0000000, -12.926507, 0.0000000, 0.0000000, 0.070736900, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1505.3329, 101.00000, 5.0000000, 4.0000000, 2501.0000, 21.000000, 0.057875127, 1505.3329, 20.247986, 20.307926, 20.308523, 20.309467, 20.312117, 20.310091, 20.310612, 20.311230, 20.313475, 20.310909, 20.310904, 20.298882, 20.297119, 20.307896, 20.303463, 20.309229, 20.308184, 0.0000000, 20.216293, 0.0000000, 0.0000000, -12.908889, 0.0000000, 0.0000000, -0.34366605, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 760.32660, 439.17386, 0.0000000, 1490.2573, 101.00000, 6.0000000, 4.0000000, 2502.0000, 21.000000, 0.057875127, 1490.2573, 20.302160, 20.340260, 20.340864, 20.341797, 20.344431, 20.342411, 20.342916, 20.343540, 20.345787, 20.343214, 20.343220, 20.352394, 20.380945, 20.368423, 20.412191, 20.460012, 20.351929, 0.0000000, 20.278908, 0.0000000, 0.0000000, -12.897180, 0.0000000, 0.0000000, 1.7662840, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 1296.3649, 800.98126, 0.0000000, 1131.7368, 101.00000, 7.0000000, 4.0000000, 2503.0000, 21.000000, 0.062143546, 1131.7368, 20.708302, 20.481270, 20.481823, 20.482668, 20.485079, 20.483246, 20.483713, 20.484270, 20.486298, 20.483982, 20.483974, 20.678017, 20.850603, 20.601883, 21.041796, 21.476006, 20.589464, 0.0000000, 20.403942, 0.0000000, 0.0000000, -12.886322, 0.0000000, 0.0000000, 5.6903000, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 1594.9580, 1049.8411, 0.0000000, 683.90302, 101.00000, 8.0000000, 4.0000000, 2504.0000, 21.000000, 0.051591430, 683.90302, 21.141352, 20.715677, 20.716097, 20.716797, 20.718676, 20.717283, 20.717619, 20.718056, 20.719587, 20.717825, 20.717823, 21.420950, 22.312761, 21.165977, 21.873575, 22.373299, 20.885834, 0.0000000, 20.518114, 0.0000000, 0.0000000, -12.859292, 0.0000000, 0.0000000, 10.649444, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 1769.9619, 1221.7343, 0.0000000, 213.04399, 101.00000, 9.0000000, 4.0000000, 2505.0000, 21.000000, 0.056997083, 213.04399, 21.353722, 20.991894, 20.992140, 20.992638, 20.993790, 20.992996, 20.993189, 20.993423, 20.994295, 20.993305, 20.993303, 22.679993, 24.324520, 21.820179, 22.018629, 22.156975, 21.605476, 0.0000000, 20.618937, 0.0000000, 0.0000000, -12.796658, 0.0000000, 0.0000000, 15.139591, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 1796.1370, 1285.2648, 0.0000000, 0.0000000, 101.00000, 10.000000, 4.0000000, 2506.0000, 21.027336, 0.056342240, 0.0000000, 21.529152, 21.285851, 21.285965, 21.286295, 21.286865, 21.286564, 21.286633, 21.286713, 21.287037, 21.286669, 21.286663, 23.824593, 25.517496, 22.240494, 21.821140, 21.832922, 22.222492, 0.0000000, 20.693094, 0.0000000, 0.0000000, -12.695502, 0.0000000, 0.0000000, 16.621420, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 1609.4498, 1167.4297, 0.0000000, 0.0000000, 101.00000, 11.000000, 4.0000000, 2507.0000, 21.151525, 0.078465939, 0.0000000, 21.739655, 21.550766, 21.550756, 21.550943, 21.550993, 21.551102, 21.551060, 21.551016, 21.550858, 21.551037, 21.551041, 23.974165, 25.033314, 22.223124, 22.242723, 22.108229, 22.353571, 0.0000000, 20.771433, 0.0000000, 0.0000000, -12.567078, 0.0000000, 0.0000000, 16.752111, 0.0000000, 0.0000000, 8.3000002, 
0.0000000, 1456.8629, 1077.2731, 0.0000000, 0.0000000, 101.00000, 12.000000, 4.0000000, 2508.0000, 21.234276, 0.074519873, 0.0000000, 21.991434, 21.778751, 21.778652, 21.778692, 21.778250, 21.778759, 21.778620, 21.778461, 21.777857, 21.778545, 21.778545, 23.717640, 24.067930, 22.109797, 22.760635, 22.468203, 22.431734, 0.0000000, 20.855976, 0.0000000, 0.0000000, -12.419168, 0.0000000, 0.0000000, 15.548332, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 1218.0269, 934.51300, 0.0000000, 0.0000000, 101.00000, 13.000000, 4.0000000, 2509.0000, 21.337772, 0.067611471, 0.0000000, 22.199192, 21.965603, 21.965435, 21.965391, 21.964651, 21.965403, 21.965206, 21.964970, 21.964073, 21.965099, 21.965090, 23.319761, 23.302885, 22.251923, 22.877340, 22.414906, 22.298372, 0.0000000, 20.931320, 0.0000000, 0.0000000, -12.253444, 0.0000000, 0.0000000, 14.586532, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 948.17212, 750.37012, 0.0000000, 0.0000000, 101.00000, 14.000000, 4.0000000, 2510.0000, 21.378746, 0.061164234, 0.0000000, 22.302076, 22.087046, 22.086824, 22.086697, 22.085707, 22.086672, 22.086426, 22.086123, 22.085005, 22.086275, 22.086273, 22.783527, 22.675072, 22.271063, 22.689461, 22.274771, 22.229660, 0.0000000, 20.977695, 0.0000000, 0.0000000, -12.073897, 0.0000000, 0.0000000, 13.591572, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 904.43518, 769.65387, 0.0000000, 0.0000000, 101.00000, 15.000000, 4.0000000, 2511.0000, 21.426249, 0.056702282, 0.0000000, 22.440378, 22.164442, 22.164200, 22.164019, 22.162874, 22.163960, 22.163675, 22.163345, 22.162066, 22.163527, 22.163519, 22.485437, 22.399481, 22.219250, 22.445013, 22.254883, 22.229172, 0.0000000, 21.009308, 0.0000000, 0.0000000, -11.886116, 0.0000000, 0.0000000, 12.531981, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 741.98254, 668.78003, 0.0000000, 0.0000000, 101.00000, 16.000000, 4.0000000, 2512.0000, 21.442753, 0.074761264, 0.0000000, 22.469084, 22.446344, 22.435715, 22.297777, 22.201422, 22.202608, 22.202330, 22.201963, 22.200577, 22.202145, 22.202147, 22.301100, 22.200191, 22.215225, 22.346525, 22.248833, 22.208582, 0.0000000, 21.026510, 0.0000000, 0.0000000, -11.694192, 0.0000000, 0.0000000, 11.603531, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 505.71970, 498.97418, 0.0000000, 0.0000000, 101.00000, 17.000000, 4.0000000, 2513.0000, 21.368124, 0.073358782, 0.0000000, 22.084660, 22.285416, 22.277414, 22.174372, 22.101805, 22.103016, 22.102716, 22.102354, 22.100914, 22.102545, 22.102539, 22.091339, 22.035603, 22.097460, 22.142700, 22.094561, 22.088696, 0.0000000, 20.996752, 0.0000000, 0.0000000, -11.501172, 0.0000000, 0.0000000, 9.6144094, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 101.00000, 18.000000, 4.0000000, 2514.0000, 21.215832, 0.051278479, 0.0000000, 21.674026, 21.934099, 21.933092, 21.923265, 21.915182, 21.916405, 21.916105, 21.915737, 21.914310, 21.915920, 21.915920, 21.863909, 21.821632, 21.904509, 21.913963, 21.900702, 21.896379, 0.0000000, 20.920292, 0.0000000, 0.0000000, -11.313638, 0.0000000, 0.0000000, 6.9509315, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 101.00000, 19.000000, 4.0000000, 2515.0000, 21.052576, 0.050280746, 0.0000000, 21.427946, 21.794666, 21.791906, 21.758900, 21.735046, 21.736216, 21.735929, 21.735577, 21.734194, 21.735756, 21.735758, 21.677515, 21.658194, 21.721821, 21.707529, 21.711849, 21.720068, 0.0000000, 20.811350, 0.0000000, 0.0000000, -11.145074, 0.0000000, 0.0000000, 4.7894735, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 195.02823, 101.00000, 20.000000, 4.0000000, 2516.0000, 21.000000, 0.053290233, 195.02823, 21.289476, 21.563675, 21.563126, 21.559196, 21.555443, 21.556509, 21.556246, 21.555935, 21.554680, 21.556089, 21.556091, 21.503851, 21.486744, 21.543850, 21.528904, 21.536791, 21.543192, 0.0000000, 20.720276, 0.0000000, 0.0000000, -11.008540, 0.0000000, 0.0000000, 4.0026731, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 381.75803, 101.00000, 21.000000, 4.0000000, 2517.0000, 21.000000, 0.062732019, 381.75803, 21.175123, 21.412434, 21.411739, 21.405323, 21.400120, 21.401009, 21.400797, 21.400526, 21.399487, 21.400661, 21.400661, 21.356340, 21.344824, 21.389647, 21.374128, 21.381678, 21.390619, 0.0000000, 20.659309, 0.0000000, 0.0000000, -10.907000, 0.0000000, 0.0000000, 3.3142292, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 545.03137, 101.00000, 22.000000, 4.0000000, 2518.0000, 21.000000, 0.067083523, 545.03137, 21.042915, 21.251596, 21.251764, 21.256096, 21.258476, 21.259174, 21.259008, 21.258795, 21.257980, 21.258892, 21.258896, 21.220304, 21.207253, 21.249357, 21.237923, 21.243734, 21.250029, 0.0000000, 20.607843, 0.0000000, 0.0000000, -10.834385, 0.0000000, 0.0000000, 2.8151696, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 621.02185, 101.00000, 23.000000, 4.0000000, 2519.0000, 21.000000, 0.066322722, 621.02185, 20.930021, 21.133871, 21.133783, 21.133936, 21.133644, 21.134159, 21.134037, 21.133886, 21.133282, 21.133963, 21.133959, 21.099157, 21.087784, 21.125143, 21.114624, 21.119482, 21.126001, 0.0000000, 20.567549, 0.0000000, 0.0000000, -10.782783, 0.0000000, 0.0000000, 2.8329804, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 771.68994, 101.00000, 24.000000, 4.0000000, 2520.0000, 21.000000, 0.087942734, 771.68994, 20.822079, 21.015739, 21.015915, 21.019062, 21.020996, 21.021332, 21.021257, 21.021175, 21.020748, 21.021198, 21.021204, 20.988411, 20.976267, 21.013020, 21.004320, 21.008533, 21.013552, 0.0000000, 20.522459, 0.0000000, 0.0000000, -10.746349, 0.0000000, 0.0000000, 2.7963922, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 843.98920, 102.00000, 1.0000000, 4.0000000, 2521.0000, 21.000000, 0.074651621, 843.98920, 20.721157, 20.917513, 20.917555, 20.918324, 20.918770, 20.918953, 20.918922, 20.918880, 20.918636, 20.918884, 20.918882, 20.885609, 20.874535, 20.910702, 20.901470, 20.905983, 20.911278, 0.0000000, 20.484035, 0.0000000, 0.0000000, -10.721245, 0.0000000, 0.0000000, 2.3611052, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 960.05365, 102.00000, 2.0000000, 4.0000000, 2522.0000, 21.000000, 0.069122188, 960.05365, 20.631487, 20.820843, 20.821007, 20.822964, 20.824400, 20.824366, 20.824385, 20.824394, 20.824404, 20.824385, 20.824385, 20.792551, 20.781597, 20.816622, 20.808182, 20.812706, 20.817068, 0.0000000, 20.453842, 0.0000000, 0.0000000, -10.706606, 0.0000000, 0.0000000, 1.5153943, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1050.9576, 102.00000, 3.0000000, 4.0000000, 2523.0000, 21.000000, 0.075994074, 1050.9576, 20.559095, 20.739098, 20.739250, 20.740047, 20.740946, 20.740665, 20.740742, 20.740837, 20.741135, 20.740786, 20.740786, 20.711414, 20.701437, 20.733559, 20.725599, 20.730141, 20.734001, 0.0000000, 20.418303, 0.0000000, 0.0000000, -10.703237, 0.0000000, 0.0000000, 1.0037738, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1125.5776, 102.00000, 4.0000000, 4.0000000, 2524.0000, 21.000000, 0.064404838, 1125.5776, 20.498459, 20.665508, 20.665760, 20.667225, 20.668798, 20.668268, 20.668407, 20.668570, 20.669153, 20.668495, 20.668489, 20.639914, 20.630352, 20.661558, 20.653927, 20.658722, 20.661966, 0.0000000, 20.392426, 0.0000000, 0.0000000, -10.711314, 0.0000000, 0.0000000, 0.64223468, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1179.3302, 102.00000, 5.0000000, 4.0000000, 2525.0000, 21.000000, 0.058720469, 1179.3302, 20.444761, 20.602467, 20.602743, 20.603767, 20.605282, 20.604525, 20.604719, 20.604956, 20.605795, 20.604834, 20.604830, 20.577436, 20.568581, 20.598223, 20.590773, 20.595781, 20.598627, 0.0000000, 20.369806, 0.0000000, 0.0000000, -10.729975, 0.0000000, 0.0000000, -0.065768376, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 772.57623, 446.74353, 0.0000000, 1141.6901, 102.00000, 6.0000000, 4.0000000, 2526.0000, 21.000000, 0.051476207, 1141.6901, 20.464970, 20.590250, 20.590599, 20.591969, 20.593889, 20.592955, 20.593185, 20.593475, 20.594517, 20.593327, 20.593330, 20.586908, 20.607670, 20.614223, 20.653656, 20.699682, 20.598345, 0.0000000, 20.424213, 0.0000000, 0.0000000, -10.758754, 0.0000000, 0.0000000, 2.5466340, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 1291.6013, 797.88403, 0.0000000, 877.80164, 102.00000, 7.0000000, 4.0000000, 2527.0000, 21.000000, 0.059180085, 877.80164, 20.842966, 20.695621, 20.695934, 20.697067, 20.698809, 20.697878, 20.698116, 20.698404, 20.699417, 20.698254, 20.698250, 20.873978, 21.036789, 20.810450, 21.239491, 21.666027, 20.798527, 0.0000000, 20.532932, 0.0000000, 0.0000000, -10.793017, 0.0000000, 0.0000000, 6.4653406, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 1677.9956, 1098.2419, 0.0000000, 419.49380, 102.00000, 8.0000000, 4.0000000, 2528.0000, 21.000000, 0.045334991, 419.49380, 21.270372, 20.905863, 20.906105, 20.907272, 20.908749, 20.908127, 20.908278, 20.908466, 20.909170, 20.908369, 20.908369, 21.650173, 22.583389, 21.388199, 22.096403, 22.614893, 21.080679, 0.0000000, 20.641695, 0.0000000, 0.0000000, -10.817797, 0.0000000, 0.0000000, 12.635472, 0.0000000, 0.0000000, 3.3000000, 
