building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.00000, 16.000000, 10.000000, 7384.0000, 21.354218, 1.0000000, 0.0000000, 22.471394, 22.661694, 22.661446, 22.661610, 22.660311, 22.656834, 22.669626, 22.623844, 22.621595, 22.647131, 22.643423, 22.647503, 22.629995, 22.658573, 22.660675, 22.648424, 22.659615, 1.0000000, 21.515142, 0.0000000, 0.0000000, 3.2853191, 0.0000000, 0.0000000, 11.163690, 0.0000000, 0.0000000, 11.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.00000, 17.000000, 10.000000, 7385.0000, 21.081625, 1.0000000, 0.0000000, 22.144844, 22.415972, 22.415682, 22.415293, 22.413902, 22.396929, 22.393110, 22.367119, 22.382473, 22.396154, 22.392857, 22.378960, 22.376431, 22.412910, 22.401379, 22.404734, 22.411858, 1.0000000, 21.341158, 0.0000000, 0.0000000, 3.2748575, 0.0000000, 0.0000000, 9.3407955, 0.0000000, 0.0000000, 10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 307.69629, 304.00000, 18.000000, 10.000000, 7386.0000, 21.000000, 1.0000000, 307.69629, 21.863503, 22.173801, 22.173569, 22.173714, 22.172531, 22.154018, 22.129070, 22.135014, 22.130962, 22.149691, 22.158127, 22.130453, 22.135738, 22.170094, 22.151604, 22.162241, 22.170933, 1.0000000, 21.184383, 0.0000000, 0.0000000, 3.2507184, 0.0000000, 0.0000000, 8.8562460, 0.0000000, 0.0000000, 9.6000004, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 654.96112, 304.00000, 19.000000, 10.000000, 7387.0000, 21.000000, 1.0000000, 654.96112, 21.669027, 21.952065, 21.951841, 21.951530, 21.950504, 21.936543, 21.924049, 21.919586, 21.927639, 21.934818, 21.937468, 21.921066, 21.924940, 21.949877, 21.936459, 21.943764, 21.949280, 0.0000000, 21.086906, 0.0000000, 0.0000000, 3.2075427, 0.0000000, 0.0000000, 8.4035082, 0.0000000, 0.0000000, 9.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.00000, 20.000000, 10.000000, 7388.0000, 21.226040, 0.046195067, 0.0000000, 21.581373, 21.783932, 21.783829, 21.784037, 21.783422, 21.771620, 21.753128, 21.759974, 21.753538, 21.767273, 21.774502, 21.755625, 21.759583, 21.781719, 21.768677, 21.775858, 21.782553, 0.0000000, 21.078379, 0.0000000, 0.0000000, 3.1439805, 0.0000000, 0.0000000, 7.7753754, 0.0000000, 0.0000000, 8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.00000, 21.000000, 10.000000, 7389.0000, 21.225748, 0.065221950, 0.0000000, 21.511341, 21.658600, 21.658493, 21.658342, 21.657927, 21.648579, 21.640795, 21.635651, 21.641462, 21.646116, 21.648243, 21.637972, 21.640081, 21.657471, 21.648102, 21.652809, 21.657047, 0.0000000, 21.064167, 0.0000000, 0.0000000, 3.0649996, 0.0000000, 0.0000000, 7.3545151, 0.0000000, 0.0000000, 7.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.00000, 22.000000, 10.000000, 7390.0000, 21.109886, 0.066052891, 0.0000000, 21.426224, 21.552158, 21.552158, 21.552483, 21.552322, 21.543383, 21.530169, 21.533709, 21.528276, 21.539534, 21.545017, 21.531158, 21.533419, 21.550827, 21.541260, 21.546309, 21.551588, 0.0000000, 20.981148, 0.0000000, 0.0000000, 2.9743822, 0.0000000, 0.0000000, 6.8776479, 0.0000000, 0.0000000, 7.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.00000, 23.000000, 10.000000, 7391.0000, 21.053768, 0.071047962, 0.0000000, 21.317760, 21.457298, 21.457264, 21.457197, 21.457079, 21.449261, 21.443579, 21.438002, 21.443380, 21.447102, 21.448610, 21.440575, 21.441994, 21.456621, 21.449043, 21.452885, 21.456259, 0.0000000, 20.895329, 0.0000000, 0.0000000, 2.8731954, 0.0000000, 0.0000000, 6.1718926, 0.0000000, 0.0000000, 6.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 127.47512, 304.00000, 24.000000, 11.000000, 7392.0000, 21.000000, 0.050195888, 127.47512, 21.210241, 21.362991, 21.363005, 21.363371, 21.363380, 21.355551, 21.344532, 21.347145, 21.342819, 21.352390, 21.356958, 21.345062, 21.346897, 21.362005, 21.353951, 21.358335, 21.362654, 0.0000000, 20.826164, 0.0000000, 0.0000000, 2.7611680, 0.0000000, 0.0000000, 5.2011828, 0.0000000, 0.0000000, 5.5000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 188.79044, 305.00000, 1.0000000, 11.000000, 7393.0000, 21.000000, 0.046543702, 188.79044, 21.119930, 21.268948, 21.268934, 21.268867, 21.268923, 21.261913, 21.256907, 21.252008, 21.257010, 21.260086, 21.261356, 21.254246, 21.255598, 21.268454, 21.261745, 21.265324, 21.268114, 0.0000000, 20.774124, 0.0000000, 0.0000000, 2.6374090, 0.0000000, 0.0000000, 4.0665741, 0.0000000, 0.0000000, 4.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 396.74689, 305.00000, 2.0000000, 11.000000, 7394.0000, 21.000000, 0.059232611, 396.74689, 21.041494, 21.177921, 21.177992, 21.178356, 21.178526, 21.171419, 21.161671, 21.164095, 21.160515, 21.168751, 21.172771, 21.162109, 21.163868, 21.177198, 21.170099, 21.174213, 21.177784, 0.0000000, 20.724728, 0.0000000, 0.0000000, 2.5015376, 0.0000000, 0.0000000, 3.3561370, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 415.44778, 305.00000, 3.0000000, 11.000000, 7395.0000, 21.000000, 0.048919134, 415.44778, 20.958675, 21.091715, 21.091787, 21.091772, 21.092003, 21.085505, 21.081013, 21.076754, 21.081480, 21.083948, 21.085136, 21.078608, 21.079998, 21.091518, 21.085409, 21.088936, 21.091200, 0.0000000, 20.683037, 0.0000000, 0.0000000, 2.3544068, 0.0000000, 0.0000000, 2.5943005, 0.0000000, 0.0000000, 3.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 594.81610, 305.00000, 4.0000000, 11.000000, 7396.0000, 21.000000, 0.047034368, 594.81610, 20.874496, 21.009827, 21.009970, 21.010349, 21.010759, 21.004135, 20.995346, 20.997629, 20.994707, 21.001806, 21.005480, 20.995670, 20.997416, 21.009470, 21.003023, 21.007065, 21.009996, 0.0000000, 20.647312, 0.0000000, 0.0000000, 2.1962788, 0.0000000, 0.0000000, 1.2927846, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 620.02838, 305.00000, 5.0000000, 11.000000, 7397.0000, 21.000000, 0.044283070, 620.02838, 20.796625, 20.933449, 20.933575, 20.933640, 20.934149, 20.927614, 20.922947, 20.919062, 20.923798, 20.926067, 20.927425, 20.920687, 20.922115, 20.933506, 20.927481, 20.931368, 20.933239, 0.0000000, 20.611237, 0.0000000, 0.0000000, 2.0256004, 0.0000000, 0.0000000, -0.29712763, 0.0000000, 0.0000000, 1.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 775.97882, 305.00000, 6.0000000, 11.000000, 7398.0000, 21.000000, 0.044425767, 775.97882, 20.729391, 20.860649, 20.860855, 20.861305, 20.862062, 20.855291, 20.846781, 20.848818, 20.846704, 20.853090, 20.856760, 20.846899, 20.848658, 20.860653, 20.854340, 20.858709, 20.861170, 0.0000000, 20.579762, 0.0000000, 0.0000000, 1.8407147, 0.0000000, 0.0000000, -1.6357595, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 1180.1995, 842.57666, 0.0000000, 575.67480, 305.00000, 7.0000000, 11.000000, 7399.0000, 21.000000, 0.044234864, 575.67480, 20.988615, 20.882492, 20.882669, 20.989662, 21.088701, 20.877409, 21.005690, 21.014149, 21.112293, 21.208614, 20.877312, 20.945993, 20.872704, 20.882914, 21.020594, 20.881296, 20.882677, 0.0000000, 20.631483, 0.0000000, 0.0000000, 1.6431520, 0.0000000, 0.0000000, 0.78104889, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 2322.5391, 1703.7758, 0.0000000, 187.26439, 305.00000, 8.0000000, 11.000000, 7400.0000, 21.000000, 0.039930832, 187.26439, 21.670815, 21.079311, 21.334995, 21.450068, 22.026743, 21.074457, 21.912676, 21.616943, 23.007675, 21.533516, 21.316137, 21.527298, 21.192039, 21.079334, 21.524469, 21.186382, 21.079832, 0.0000000, 20.778761, 0.0000000, 0.0000000, 1.4408222, 0.0000000, 0.0000000, 6.2149796, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 2580.5444, 1928.7860, 0.0000000, 0.0000000, 305.00000, 9.0000000, 11.000000, 7401.0000, 21.346155, 0.037766948, 0.0000000, 22.120676, 21.414125, 22.021898, 22.253778, 23.115891, 21.603252, 22.812126, 23.414843, 23.903543, 22.120150, 21.902727, 22.548227, 21.943676, 21.414183, 21.857399, 21.563658, 21.413975, 0.0000000, 21.021553, 0.0000000, 0.0000000, 1.2492827, 0.0000000, 0.0000000, 11.962903, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 2775.1646, 2100.4434, 0.0000000, 0.0000000, 305.00000, 10.000000, 11.000000, 7402.0000, 21.740181, 0.035252605, 0.0000000, 22.508373, 22.114080, 22.272161, 23.639977, 23.011578, 23.042025, 22.854067, 25.708895, 23.192728, 23.032843, 22.783867, 23.587660, 22.956154, 21.834406, 22.121901, 21.916359, 21.834867, 0.0000000, 21.331635, 0.0000000, 0.0000000, 1.0849459, 0.0000000, 0.0000000, 17.755699, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 2474.0381, 1871.0531, 0.0000000, 0.0000000, 305.00000, 11.000000, 11.000000, 7403.0000, 22.083752, 0.037599128, 0.0000000, 22.927807, 22.768200, 23.060179, 23.909489, 23.197931, 24.070478, 23.712963, 25.924858, 23.618420, 23.131100, 23.420227, 24.162527, 23.357618, 22.293625, 22.588120, 22.342213, 22.293470, 0.0000000, 21.620567, 0.0000000, 0.0000000, 0.95368141, 0.0000000, 0.0000000, 19.532278, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 2710.9968, 2093.3140, 0.0000000, 0.0000000, 305.00000, 12.000000, 11.000000, 7404.0000, 22.403797, 0.035676625, 0.0000000, 23.400856, 23.357164, 24.249582, 23.964457, 23.464973, 24.301416, 25.441093, 25.129021, 23.924337, 23.503656, 23.429407, 24.535133, 23.423941, 22.768463, 23.059721, 22.792349, 22.768883, 0.0000000, 21.911129, 0.0000000, 0.0000000, 0.85272336, 0.0000000, 0.0000000, 18.296764, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 2460.1140, 1952.1438, 0.0000000, 0.0000000, 305.00000, 13.000000, 11.000000, 7405.0000, 22.790121, 0.035411660, 0.0000000, 23.854687, 24.499039, 24.546692, 24.299995, 23.748480, 24.502523, 25.689295, 24.673527, 23.844625, 23.824312, 23.565851, 24.726477, 23.621031, 23.238089, 23.403276, 23.244469, 23.237898, 0.0000000, 22.221460, 0.0000000, 0.0000000, 0.78001565, 0.0000000, 0.0000000, 18.446987, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 1794.8423, 1473.2041, 0.0000000, 0.0000000, 305.00000, 14.000000, 11.000000, 7406.0000, 23.090717, 0.040796194, 0.0000000, 24.082067, 24.601461, 24.358852, 24.139565, 24.004551, 24.391407, 24.911083, 24.272690, 23.909645, 23.837452, 23.792244, 24.516516, 23.785328, 23.629065, 23.690277, 23.625179, 23.629436, 0.0000000, 22.473469, 0.0000000, 0.0000000, 0.73707283, 0.0000000, 0.0000000, 14.889389, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 272.62643, 0.0000000, 0.0000000, 0.0000000, 305.00000, 15.000000, 11.000000, 7407.0000, 23.044180, 0.038008131, 0.0000000, 23.940861, 24.156116, 24.149721, 23.983570, 23.857897, 24.108940, 24.413544, 23.948967, 23.868013, 23.877676, 23.813267, 24.174606, 23.817553, 23.778706, 23.809631, 23.773804, 23.778559, 0.0000000, 22.582981, 0.0000000, 0.0000000, 0.72745001, 0.0000000, 0.0000000, 14.736141, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 16.000000, 11.000000, 7408.0000, 22.877159, 0.039714340, 0.0000000, 23.555370, 23.960169, 23.869776, 23.753521, 23.766184, 23.814360, 23.975000, 23.659742, 23.709808, 23.712389, 23.685192, 23.840151, 23.682178, 23.707304, 23.708549, 23.702114, 23.707661, 0.0000000, 22.543467, 0.0000000, 0.0000000, 0.74356109, 0.0000000, 0.0000000, 8.9781971, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 17.000000, 11.000000, 7409.0000, 22.721115, 0.041369855, 0.0000000, 23.257202, 23.629810, 23.580690, 23.548609, 23.546146, 23.558458, 23.579269, 23.458679, 23.524139, 23.544462, 23.531479, 23.562273, 23.531427, 23.561646, 23.554676, 23.558102, 23.561470, 0.0000000, 22.434309, 0.0000000, 0.0000000, 0.75905108, 0.0000000, 0.0000000, -0.014198456, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 18.000000, 11.000000, 7410.0000, 22.573664, 0.041130945, 0.0000000, 23.019575, 23.363726, 23.332129, 23.318146, 23.353096, 23.319466, 23.284428, 23.265070, 23.320770, 23.331385, 23.341110, 23.308563, 23.335316, 23.364382, 23.354080, 23.361050, 23.364717, 0.0000000, 22.335407, 0.0000000, 0.0000000, 0.74904227, 0.0000000, 0.0000000, 4.7850766, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 19.000000, 11.000000, 7411.0000, 22.478430, 0.038979568, 0.0000000, 22.876291, 23.113474, 23.112673, 23.120012, 23.119688, 23.108622, 23.069418, 23.078608, 23.117010, 23.132011, 23.136816, 23.093197, 23.134905, 23.152325, 23.145756, 23.150063, 23.152149, 0.0000000, 22.260746, 0.0000000, 0.0000000, 0.71102875, 0.0000000, 0.0000000, 4.0584488, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 20.000000, 11.000000, 7412.0000, 22.363445, 0.039037272, 0.0000000, 22.707561, 22.931652, 22.925915, 22.923027, 22.941978, 22.919294, 22.887741, 22.897196, 22.924271, 22.933914, 22.943628, 22.904337, 22.938889, 22.954485, 22.948195, 22.952202, 22.954782, 0.0000000, 22.184526, 0.0000000, 0.0000000, 0.65738350, 0.0000000, 0.0000000, 3.5369978, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 21.000000, 11.000000, 7413.0000, 22.259129, 0.043619193, 0.0000000, 22.544628, 22.754610, 22.757027, 22.760868, 22.756258, 22.753923, 22.731508, 22.733072, 22.756067, 22.766552, 22.770197, 22.740744, 22.768593, 22.778599, 22.774786, 22.777027, 22.778421, 0.0000000, 22.091085, 0.0000000, 0.0000000, 0.59701884, 0.0000000, 0.0000000, 6.2746501, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 22.000000, 11.000000, 7414.0000, 22.142982, 0.039640628, 0.0000000, 22.385439, 22.605949, 22.601643, 22.595499, 22.608364, 22.594919, 22.577515, 22.574533, 22.594000, 22.601997, 22.608400, 22.583597, 22.604570, 22.616096, 22.611757, 22.614433, 22.616379, 0.0000000, 21.995108, 0.0000000, 0.0000000, 0.53211355, 0.0000000, 0.0000000, 4.3369746, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 23.000000, 11.000000, 7415.0000, 22.026299, 0.049705736, 0.0000000, 22.242027, 22.450134, 22.449945, 22.450581, 22.446642, 22.446415, 22.432350, 22.425749, 22.445831, 22.454000, 22.456219, 22.436277, 22.454998, 22.463440, 22.460409, 22.462261, 22.463261, 0.0000000, 21.890425, 0.0000000, 0.0000000, 0.46301165, 0.0000000, 0.0000000, 5.0519896, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 24.000000, 11.000000, 7416.0000, 21.912066, 0.044332452, 0.0000000, 22.096186, 22.308111, 22.303455, 22.297224, 22.308329, 22.297289, 22.283813, 22.278196, 22.295641, 22.302576, 22.307587, 22.288124, 22.304338, 22.314512, 22.310778, 22.313257, 22.314758, 0.0000000, 21.784151, 0.0000000, 0.0000000, 0.39016467, 0.0000000, 0.0000000, 5.4342937, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 306.00000, 1.0000000, 11.000000, 7417.0000, 21.778517, 0.063741080, 0.0000000, 21.956079, 22.157990, 22.157150, 22.157442, 22.154688, 22.154003, 22.141960, 22.135441, 22.153881, 22.160509, 22.162386, 22.145439, 22.161430, 22.168955, 22.166252, 22.168100, 22.168793, 0.0000000, 21.663528, 0.0000000, 0.0000000, 0.31466064, 0.0000000, 0.0000000, 5.2262821, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 306.00000, 2.0000000, 11.000000, 7418.0000, 21.642323, 0.058641452, 0.0000000, 21.811861, 22.016876, 22.012884, 22.007668, 22.017498, 22.007622, 21.995520, 21.991119, 22.006544, 22.012529, 22.016890, 21.999666, 22.014086, 22.022978, 22.019712, 22.022055, 22.023212, 0.0000000, 21.534492, 0.0000000, 0.0000000, 0.23708716, 0.0000000, 0.0000000, 5.3318586, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 306.00000, 3.0000000, 11.000000, 7419.0000, 21.521511, 0.047814697, 0.0000000, 21.671923, 21.868975, 21.868238, 21.868647, 21.866581, 21.865614, 21.854923, 21.849588, 21.866035, 21.871452, 21.873175, 21.858160, 21.872395, 21.878933, 21.876530, 21.878325, 21.878763, 0.0000000, 21.414955, 0.0000000, 0.0000000, 0.15634735, 0.0000000, 0.0000000, 4.5110555, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 306.00000, 4.0000000, 11.000000, 7420.0000, 21.386330, 0.052305065, 0.0000000, 21.531313, 21.728922, 21.725618, 21.721237, 21.729921, 21.721146, 21.710443, 21.706999, 21.720440, 21.725628, 21.729452, 21.714167, 21.726946, 21.734678, 21.731806, 21.734009, 21.734894, 0.0000000, 21.289248, 0.0000000, 0.0000000, 0.070542753, 0.0000000, 0.0000000, 4.1974559, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 306.00000, 5.0000000, 11.000000, 7421.0000, 21.237091, 0.071764819, 0.0000000, 21.394131, 21.582277, 21.581617, 21.582069, 21.580423, 21.579456, 21.570154, 21.565548, 21.580143, 21.584604, 21.586065, 21.572943, 21.585491, 21.591120, 21.588995, 21.590719, 21.590952, 0.0000000, 21.145874, 0.0000000, 0.0000000, -0.020400843, 0.0000000, 0.0000000, 4.4247818, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 306.00000, 6.0000000, 11.000000, 7422.0000, 21.072731, 0.085687138, 0.0000000, 21.248343, 21.440033, 21.437244, 21.433460, 21.441154, 21.433411, 21.424053, 21.421236, 21.432913, 21.437351, 21.440701, 21.427286, 21.438507, 21.445225, 21.442715, 21.444723, 21.445421, 0.0000000, 20.990084, 0.0000000, 0.0000000, -0.11447300, 0.0000000, 0.0000000, 4.4861012, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 19.131060, 14.656836, 0.0000000, 134.13634, 306.00000, 7.0000000, 11.000000, 7423.0000, 21.000000, 0.098618969, 134.13634, 21.111177, 21.296597, 21.296034, 21.296442, 21.295137, 21.294197, 21.286180, 21.282122, 21.295082, 21.298716, 21.299988, 21.288567, 21.299536, 21.304401, 21.302544, 21.304152, 21.304245, 0.0000000, 20.860573, 0.0000000, 0.0000000, -0.20952323, 0.0000000, 0.0000000, 4.8832631, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 91.967995, 70.459236, 0.0000000, 239.46637, 306.00000, 8.0000000, 11.000000, 7424.0000, 21.000000, 0.076285407, 239.46637, 21.013798, 21.179539, 21.177114, 21.173832, 21.180811, 21.173801, 21.165586, 21.163240, 21.173580, 21.177368, 21.180317, 21.168423, 21.178394, 21.184259, 21.182064, 21.184027, 21.184458, 0.0000000, 20.795025, 0.0000000, 0.0000000, -0.30291441, 0.0000000, 0.0000000, 5.8493919, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 183.31418, 140.44209, 0.0000000, 238.42145, 306.00000, 9.0000000, 11.000000, 7425.0000, 21.000000, 0.054126453, 238.42145, 20.978434, 21.091900, 21.091425, 21.091843, 21.090918, 21.089861, 21.082785, 21.079138, 21.091080, 21.093967, 21.095064, 21.084854, 21.094780, 21.099064, 21.097374, 21.099102, 21.098915, 0.0000000, 20.772060, 0.0000000, 0.0000000, -0.39008656, 0.0000000, 0.0000000, 7.3417196, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 216.24825, 165.59123, 0.0000000, 175.32907, 306.00000, 10.000000, 11.000000, 7426.0000, 21.000000, 0.11506429, 175.32907, 20.979361, 21.041889, 21.039783, 21.036905, 21.043455, 21.036905, 21.029490, 21.027468, 21.037050, 21.040224, 21.042910, 21.032038, 21.041183, 21.046465, 21.044432, 21.046499, 21.046640, 0.0000000, 20.760986, 0.0000000, 0.0000000, -0.46184587, 0.0000000, 0.0000000, 10.365653, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 828.36047, 625.81976, 0.0000000, 105.97948, 306.00000, 11.000000, 11.000000, 7427.0000, 21.000000, 0.11633111, 105.97948, 21.107084, 21.102968, 21.162426, 21.112616, 21.130630, 21.193945, 21.209213, 21.228231, 21.165167, 21.076233, 21.136633, 21.176813, 21.113031, 21.075619, 21.092283, 21.075871, 21.075476, 0.0000000, 20.768118, 0.0000000, 0.0000000, -0.50538802, 0.0000000, 0.0000000, 12.935971, 0.0000000, 0.0000000, 11.700000, 
0.0000000, 548.56445, 415.20056, 0.0000000, 66.535530, 306.00000, 12.000000, 11.000000, 7428.0000, 21.000000, 0.10211475, 66.535530, 21.240942, 21.173985, 21.230350, 21.178930, 21.202971, 21.259680, 21.274004, 21.293909, 21.230488, 21.144463, 21.204803, 21.243135, 21.180429, 21.144875, 21.160908, 21.145035, 21.145048, 0.0000000, 20.761787, 0.0000000, 0.0000000, -0.51625407, 0.0000000, 0.0000000, 12.719685, 0.0000000, 0.0000000, 10.000000, 
0.0000000, 537.98523, 408.25104, 0.0000000, 87.185928, 306.00000, 13.000000, 11.000000, 7429.0000, 21.000000, 0.080656245, 87.185928, 21.295895, 21.213049, 21.234026, 21.216482, 21.222454, 21.244444, 21.246559, 21.251400, 21.234932, 21.204393, 21.226553, 21.236059, 21.218010, 21.206583, 21.211777, 21.206720, 21.206459, 0.0000000, 20.745495, 0.0000000, 0.0000000, -0.50371587, 0.0000000, 0.0000000, 11.516143, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 560.09662, 428.93222, 0.0000000, 100.65202, 306.00000, 14.000000, 11.000000, 7430.0000, 21.000000, 0.073179416, 100.65202, 21.332489, 21.280159, 21.297092, 21.279146, 21.289972, 21.304882, 21.305643, 21.311041, 21.295254, 21.269758, 21.290367, 21.297134, 21.281645, 21.272984, 21.277134, 21.272928, 21.273148, 0.0000000, 20.745304, 0.0000000, 0.0000000, -0.48124838, 0.0000000, 0.0000000, 10.761662, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 216.47015, 0.0000000, 0.0000000, 172.49692, 306.00000, 15.000000, 11.000000, 7431.0000, 21.000000, 0.063169986, 172.49692, 21.246248, 21.262880, 21.269308, 21.263947, 21.265167, 21.271812, 21.269297, 21.268974, 21.269167, 21.261040, 21.268448, 21.266926, 21.265678, 21.264084, 21.264919, 21.263903, 21.263943, 0.0000000, 20.752884, 0.0000000, 0.0000000, -0.45958668, 0.0000000, 0.0000000, 9.6324253, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 309.05176, 306.00000, 16.000000, 11.000000, 7432.0000, 21.000000, 0.069377735, 309.05176, 21.130079, 21.203035, 21.203922, 21.199789, 21.204931, 21.203074, 21.198599, 21.198214, 21.201418, 21.200590, 21.204784, 21.199125, 21.202524, 21.204752, 21.204086, 21.204456, 21.204916, 0.0000000, 20.718119, 0.0000000, 0.0000000, -0.44727659, 0.0000000, 0.0000000, 7.3303609, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 391.86835, 306.00000, 17.000000, 11.000000, 7433.0000, 21.000000, 0.059108093, 391.86835, 21.029745, 21.141056, 21.139183, 21.140747, 21.139412, 21.137323, 21.132475, 21.129389, 21.138800, 21.143000, 21.142057, 21.134554, 21.142591, 21.146402, 21.144844, 21.146164, 21.146294, 0.0000000, 20.662510, 0.0000000, 0.0000000, -0.45205176, 0.0000000, 0.0000000, 5.4856634, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 464.56467, 306.00000, 18.000000, 11.000000, 7434.0000, 21.000000, 0.049989969, 464.56467, 20.941000, 21.070560, 21.068638, 21.067213, 21.071102, 21.066465, 21.061501, 21.060282, 21.066454, 21.069685, 21.070826, 21.063448, 21.069841, 21.073708, 21.072269, 21.073515, 21.073868, 0.0000000, 20.635168, 0.0000000, 0.0000000, -0.47831127, 0.0000000, 0.0000000, 4.9881406, 0.0000000, 0.0000000, 5.5999999, 
