building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 2799.1284, 2090.0979, 0.0000000, 0.0000000, 300.00000, 11.000000, 10.000000, 7283.0000, 24.306250, 0.022370245, 0.0000000, 25.214979, 25.175392, 25.174376, 25.173199, 25.168936, 28.171442, 27.068542, 29.806442, 26.499401, 25.763861, 27.366957, 29.155476, 28.768675, 25.404665, 26.158541, 25.160955, 25.627022, 0.0000000, 23.724634, 0.0000000, 0.0000000, 1.9286206, 0.0000000, 0.0000000, 31.699526, 0.0000000, 0.0000000, 15.800000, 
0.0000000, 3026.3738, 2324.9172, 0.0000000, 0.0000000, 300.00000, 12.000000, 10.000000, 7284.0000, 24.935192, 0.023776894, 0.0000000, 25.968466, 25.862450, 25.861254, 25.859831, 25.854727, 27.761883, 31.568110, 27.158892, 28.250584, 27.241629, 26.535917, 29.509590, 27.634802, 25.959404, 28.437595, 26.303314, 26.018280, 1.0000000, 24.265852, 0.0000000, 0.0000000, 1.9812852, 0.0000000, 0.0000000, 29.638077, 0.0000000, 0.0000000, 17.100000, 
0.0000000, 2703.6138, 2146.2585, 0.0000000, 0.0000000, 300.00000, 13.000000, 10.000000, 7285.0000, 25.105080, 1.0000000, 0.0000000, 26.629906, 26.444952, 26.443579, 26.441923, 26.435940, 28.718548, 31.214787, 27.171953, 28.088888, 28.038698, 25.955532, 28.778524, 26.430599, 26.468842, 29.203707, 26.620739, 26.383707, 1.0000000, 24.659142, 0.0000000, 0.0000000, 2.0647798, 0.0000000, 0.0000000, 26.154335, 0.0000000, 0.0000000, 18.400000, 
0.0000000, 2202.0903, 1827.0332, 0.0000000, 0.0000000, 300.00000, 14.000000, 10.000000, 7286.0000, 25.416300, 1.0000000, 0.0000000, 27.014019, 27.052485, 27.036581, 26.835081, 26.791878, 29.091545, 27.770950, 27.480219, 26.878479, 27.047115, 26.399895, 27.600462, 26.117662, 26.746714, 27.732151, 26.633959, 26.728939, 1.0000000, 24.939344, 0.0000000, 0.0000000, 2.1856799, 0.0000000, 0.0000000, 23.611586, 0.0000000, 0.0000000, 18.600000, 
0.0000000, 1288.6819, 1151.7592, 0.0000000, 0.0000000, 300.00000, 15.000000, 10.000000, 7287.0000, 25.583021, 1.0000000, 0.0000000, 26.952793, 27.018711, 27.007645, 26.872593, 26.841778, 27.292698, 25.940434, 26.675083, 26.259195, 26.418715, 26.689695, 26.517025, 26.341681, 26.827553, 26.431684, 26.691832, 26.823175, 1.0000000, 25.125210, 0.0000000, 0.0000000, 2.3450069, 0.0000000, 0.0000000, 22.152838, 0.0000000, 0.0000000, 18.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 16.000000, 10.000000, 7288.0000, 25.246666, 1.0000000, 0.0000000, 26.520184, 26.475805, 26.476385, 26.499880, 26.499329, 25.864447, 25.680912, 25.876884, 26.223269, 26.054005, 26.471024, 25.820196, 26.173494, 26.457115, 26.027336, 26.466537, 26.482557, 1.0000000, 25.073761, 0.0000000, 0.0000000, 2.5329783, 0.0000000, 0.0000000, 17.620199, 0.0000000, 0.0000000, 16.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 17.000000, 10.000000, 7289.0000, 24.861553, 1.0000000, 0.0000000, 25.962990, 25.912600, 25.914129, 25.945749, 25.948065, 25.381031, 25.755348, 25.398533, 25.768053, 25.875391, 25.767206, 25.521168, 25.707657, 25.946457, 25.759026, 25.931694, 25.925644, 1.0000000, 24.892780, 0.0000000, 0.0000000, 2.7264135, 0.0000000, 0.0000000, 13.042854, 0.0000000, 0.0000000, 15.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 18.000000, 10.000000, 7290.0000, 24.520555, 1.0000000, 0.0000000, 25.480955, 25.434122, 25.435133, 25.455498, 25.456984, 25.297451, 25.102726, 25.267981, 25.224609, 25.361116, 25.360373, 25.114286, 25.190050, 25.437517, 25.337934, 25.399794, 25.439955, 1.0000000, 24.683144, 0.0000000, 0.0000000, 2.8938768, 0.0000000, 0.0000000, 12.651874, 0.0000000, 0.0000000, 14.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 19.000000, 10.000000, 7291.0000, 24.228352, 1.0000000, 0.0000000, 25.124552, 25.120886, 25.119438, 25.103634, 25.099340, 24.976198, 24.738667, 24.864950, 24.916164, 24.935375, 25.031612, 24.824337, 24.911398, 25.092070, 24.907995, 25.064390, 25.089451, 1.0000000, 24.463253, 0.0000000, 0.0000000, 3.0145950, 0.0000000, 0.0000000, 12.092059, 0.0000000, 0.0000000, 13.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 20.000000, 10.000000, 7292.0000, 23.883009, 1.0000000, 0.0000000, 24.807451, 24.780584, 24.781462, 24.795834, 24.797699, 24.547165, 24.524235, 24.551512, 24.678085, 24.677874, 24.753878, 24.524096, 24.648426, 24.783014, 24.654087, 24.781284, 24.787678, 1.0000000, 24.222115, 0.0000000, 0.0000000, 3.0897226, 0.0000000, 0.0000000, 10.751583, 0.0000000, 0.0000000, 12.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 21.000000, 10.000000, 7293.0000, 23.588436, 1.0000000, 0.0000000, 24.495224, 24.477129, 24.477556, 24.483459, 24.484320, 24.315689, 24.334845, 24.292900, 24.383396, 24.432112, 24.414814, 24.294165, 24.363199, 24.481884, 24.394724, 24.467207, 24.475163, 1.0000000, 23.969418, 0.0000000, 0.0000000, 3.1294663, 0.0000000, 0.0000000, 9.8367147, 0.0000000, 0.0000000, 11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 22.000000, 10.000000, 7294.0000, 23.287140, 1.0000000, 0.0000000, 24.182644, 24.165548, 24.166075, 24.171885, 24.173307, 24.078346, 23.980778, 24.060114, 24.076229, 24.102837, 24.140875, 24.003229, 24.059546, 24.162939, 24.093891, 24.154192, 24.166098, 1.0000000, 23.712263, 0.0000000, 0.0000000, 3.1398456, 0.0000000, 0.0000000, 8.2625790, 0.0000000, 0.0000000, 11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 23.000000, 10.000000, 7295.0000, 23.013771, 1.0000000, 0.0000000, 23.884060, 23.877649, 23.877743, 23.876534, 23.877037, 23.780500, 23.736876, 23.749641, 23.805792, 23.817686, 23.839277, 23.744083, 23.795828, 23.874367, 23.797544, 23.865788, 23.871458, 1.0000000, 23.451258, 0.0000000, 0.0000000, 3.1238213, 0.0000000, 0.0000000, 7.8508234, 0.0000000, 0.0000000, 10.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 300.00000, 24.000000, 10.000000, 7296.0000, 22.766811, 1.0000000, 0.0000000, 23.595724, 23.583334, 23.584074, 23.590822, 23.593084, 23.495934, 23.470547, 23.495867, 23.536835, 23.545359, 23.571405, 23.470814, 23.521414, 23.585653, 23.536076, 23.584501, 23.587818, 1.0000000, 23.201962, 0.0000000, 0.0000000, 3.0875614, 0.0000000, 0.0000000, 8.4945049, 0.0000000, 0.0000000, 11.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 1.0000000, 10.000000, 7297.0000, 22.510187, 1.0000000, 0.0000000, 23.317978, 23.312611, 23.312973, 23.313837, 23.315220, 23.247860, 23.234592, 23.231207, 23.268805, 23.285013, 23.285196, 23.227428, 23.259857, 23.313721, 23.269281, 23.307844, 23.310816, 1.0000000, 22.952112, 0.0000000, 0.0000000, 3.0385735, 0.0000000, 0.0000000, 8.1668253, 0.0000000, 0.0000000, 10.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 2.0000000, 10.000000, 7298.0000, 22.266073, 1.0000000, 0.0000000, 23.046202, 23.039230, 23.039837, 23.043526, 23.045630, 22.992437, 22.955332, 22.988350, 23.005335, 23.011065, 23.032116, 22.963688, 22.995090, 23.039959, 23.006865, 23.039093, 23.041862, 1.0000000, 22.703480, 0.0000000, 0.0000000, 2.9796860, 0.0000000, 0.0000000, 8.0283775, 0.0000000, 0.0000000, 10.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 3.0000000, 10.000000, 7299.0000, 22.015720, 1.0000000, 0.0000000, 22.780653, 22.778587, 22.778976, 22.779177, 22.780727, 22.732847, 22.722038, 22.720753, 22.750589, 22.756947, 22.761015, 22.719713, 22.744158, 22.779488, 22.746162, 22.776669, 22.777567, 1.0000000, 22.454258, 0.0000000, 0.0000000, 2.9119365, 0.0000000, 0.0000000, 8.0559540, 0.0000000, 0.0000000, 10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 4.0000000, 10.000000, 7300.0000, 21.788195, 1.0000000, 0.0000000, 22.520115, 22.515648, 22.516277, 22.519680, 22.521914, 22.480421, 22.462732, 22.480728, 22.496428, 22.499315, 22.512358, 22.464838, 22.488003, 22.517672, 22.495987, 22.518358, 22.518991, 1.0000000, 22.211309, 0.0000000, 0.0000000, 2.8374858, 0.0000000, 0.0000000, 7.8327837, 0.0000000, 0.0000000, 10.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 5.0000000, 10.000000, 7301.0000, 21.516150, 1.0000000, 0.0000000, 22.263456, 22.262922, 22.263344, 22.263603, 22.265270, 22.233837, 22.226854, 22.225517, 22.245178, 22.250238, 22.250879, 22.224279, 22.240215, 22.264345, 22.242605, 22.262733, 22.262819, 1.0000000, 21.958899, 0.0000000, 0.0000000, 2.7572408, 0.0000000, 0.0000000, 7.4962821, 0.0000000, 0.0000000, 10.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 6.0000000, 10.000000, 7302.0000, 21.234888, 1.0000000, 0.0000000, 21.999479, 21.997318, 21.997883, 22.000231, 22.002300, 21.975378, 21.960035, 21.975519, 21.985172, 21.985949, 21.996206, 21.963076, 21.978989, 21.999020, 21.984171, 22.000132, 22.000114, 1.0000000, 21.692217, 0.0000000, 0.0000000, 2.6708035, 0.0000000, 0.0000000, 6.8355689, 0.0000000, 0.0000000, 9.6999998, 
0.0000000, 912.17126, 636.73138, 0.0000000, 0.0000000, 301.00000, 7.0000000, 10.000000, 7303.0000, 21.130636, 1.0000000, 0.0000000, 21.949350, 21.895992, 21.896370, 21.896477, 21.898067, 21.875696, 22.044506, 22.352455, 22.393759, 22.972013, 22.290691, 22.038069, 22.005564, 21.933016, 22.324883, 22.504272, 21.894567, 1.0000000, 21.539145, 0.0000000, 0.0000000, 2.5780897, 0.0000000, 0.0000000, 9.1467247, 0.0000000, 0.0000000, 10.400000, 
0.0000000, 2063.0454, 1490.2589, 0.0000000, 0.0000000, 301.00000, 8.0000000, 10.000000, 7304.0000, 21.305578, 1.0000000, 0.0000000, 22.260303, 22.154402, 22.154703, 22.156315, 22.157455, 22.139019, 23.726288, 23.136911, 26.284941, 23.689756, 23.147621, 23.098331, 23.472569, 22.257498, 23.359198, 23.542957, 22.158751, 1.0000000, 21.599148, 0.0000000, 0.0000000, 2.4831514, 0.0000000, 0.0000000, 14.604788, 0.0000000, 0.0000000, 11.700000, 
0.0000000, 2376.2949, 1745.4238, 0.0000000, 0.0000000, 301.00000, 9.0000000, 10.000000, 7305.0000, 21.769625, 1.0000000, 0.0000000, 22.791040, 22.720865, 22.720739, 22.720337, 22.719776, 23.035490, 24.943510, 25.918941, 26.646872, 24.435188, 24.085375, 25.208479, 26.171207, 22.964514, 23.651024, 23.579628, 22.917255, 1.0000000, 21.866905, 0.0000000, 0.0000000, 2.3981745, 0.0000000, 0.0000000, 19.691832, 0.0000000, 0.0000000, 12.700000, 
0.0000000, 2397.4773, 1790.0087, 0.0000000, 0.0000000, 301.00000, 10.000000, 10.000000, 7306.0000, 22.268873, 1.0000000, 0.0000000, 23.361364, 23.327566, 23.327219, 23.327719, 23.326044, 25.211956, 24.165033, 29.028971, 23.805853, 25.240540, 25.123489, 26.907444, 27.622486, 23.762072, 23.648298, 23.303562, 23.777838, 1.0000000, 22.218363, 0.0000000, 0.0000000, 2.3388951, 0.0000000, 0.0000000, 22.071510, 0.0000000, 0.0000000, 14.200000, 
0.0000000, 2406.8035, 1798.9156, 0.0000000, 0.0000000, 301.00000, 11.000000, 10.000000, 7307.0000, 22.751007, 1.0000000, 0.0000000, 23.871078, 23.838459, 23.837799, 23.836824, 23.833994, 26.506784, 25.526535, 28.020107, 25.023449, 24.382238, 25.805700, 27.415512, 27.073801, 24.040747, 24.720070, 23.841328, 24.238258, 1.0000000, 22.575491, 0.0000000, 0.0000000, 2.3132303, 0.0000000, 0.0000000, 23.682165, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 2420.4736, 1859.5980, 0.0000000, 0.0000000, 301.00000, 12.000000, 10.000000, 7308.0000, 23.212353, 1.0000000, 0.0000000, 24.371923, 24.289082, 24.288355, 24.288157, 24.284908, 25.910927, 28.994139, 25.383764, 26.271362, 25.332222, 24.878050, 27.341719, 25.776430, 24.361217, 26.399178, 24.627480, 24.423084, 1.0000000, 22.938900, 0.0000000, 0.0000000, 2.3183038, 0.0000000, 0.0000000, 25.093039, 0.0000000, 0.0000000, 17.299999, 
0.0000000, 2150.8945, 1697.6731, 0.0000000, 0.0000000, 301.00000, 13.000000, 10.000000, 7309.0000, 23.631912, 1.0000000, 0.0000000, 24.860786, 24.723032, 24.722115, 24.720821, 24.716808, 26.324011, 28.416122, 25.074991, 25.985828, 25.926079, 24.295326, 26.427183, 24.631304, 24.737261, 26.815470, 24.875107, 24.666433, 1.0000000, 23.276964, 0.0000000, 0.0000000, 2.3509037, 0.0000000, 0.0000000, 23.750259, 0.0000000, 0.0000000, 18.299999, 
0.0000000, 1584.7832, 1298.4645, 0.0000000, 0.0000000, 301.00000, 14.000000, 10.000000, 7310.0000, 23.907652, 1.0000000, 0.0000000, 25.163744, 25.175875, 25.165998, 25.041677, 25.014631, 26.455326, 25.590855, 25.325813, 24.958632, 25.166182, 24.660364, 25.397688, 24.407352, 24.973888, 25.614807, 24.880337, 24.957451, 1.0000000, 23.534779, 0.0000000, 0.0000000, 2.4150069, 0.0000000, 0.0000000, 22.127382, 0.0000000, 0.0000000, 18.600000, 
0.0000000, 919.43506, 820.20068, 0.0000000, 0.0000000, 301.00000, 15.000000, 10.000000, 7311.0000, 23.956045, 1.0000000, 0.0000000, 25.103291, 25.142401, 25.135303, 25.049847, 25.029997, 25.249853, 24.214624, 24.828413, 24.489693, 24.695263, 24.885601, 24.655355, 24.589254, 25.017506, 24.659008, 24.900843, 25.011715, 1.0000000, 23.643841, 0.0000000, 0.0000000, 2.5135579, 0.0000000, 0.0000000, 20.703447, 0.0000000, 0.0000000, 17.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 16.000000, 10.000000, 7312.0000, 23.721127, 1.0000000, 0.0000000, 24.755602, 24.725243, 24.725477, 24.739113, 24.738251, 24.285162, 24.099497, 24.233669, 24.518768, 24.358355, 24.709099, 24.205845, 24.451639, 24.699762, 24.375124, 24.703747, 24.722980, 1.0000000, 23.585794, 0.0000000, 0.0000000, 2.6367550, 0.0000000, 0.0000000, 16.771782, 0.0000000, 0.0000000, 16.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 17.000000, 10.000000, 7313.0000, 23.427565, 1.0000000, 0.0000000, 24.324932, 24.288055, 24.288977, 24.308556, 24.309799, 23.887150, 24.175030, 23.843269, 24.164225, 24.251959, 24.145639, 23.967070, 24.077200, 24.305910, 24.174837, 24.297319, 24.287962, 1.0000000, 23.439463, 0.0000000, 0.0000000, 2.7626374, 0.0000000, 0.0000000, 13.918468, 0.0000000, 0.0000000, 15.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 18.000000, 10.000000, 7314.0000, 23.176888, 1.0000000, 0.0000000, 23.972242, 23.938206, 23.938868, 23.952103, 23.952995, 23.823198, 23.652220, 23.765228, 23.743248, 23.858675, 23.858727, 23.656487, 23.708088, 23.935078, 23.845854, 23.901089, 23.936754, 1.0000000, 23.273523, 0.0000000, 0.0000000, 2.8687418, 0.0000000, 0.0000000, 13.921288, 0.0000000, 0.0000000, 14.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 19.000000, 10.000000, 7315.0000, 22.934776, 1.0000000, 0.0000000, 23.703621, 23.698147, 23.697199, 23.687048, 23.684204, 23.572334, 23.377302, 23.474421, 23.518862, 23.551552, 23.618601, 23.438457, 23.508041, 23.677073, 23.527529, 23.653360, 23.674303, 1.0000000, 23.099512, 0.0000000, 0.0000000, 2.9425931, 0.0000000, 0.0000000, 12.391171, 0.0000000, 0.0000000, 14.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 20.000000, 10.000000, 7316.0000, 22.766985, 1.0000000, 0.0000000, 23.470425, 23.450275, 23.450813, 23.459494, 23.460569, 23.275366, 23.236900, 23.245398, 23.355728, 23.349970, 23.417208, 23.233759, 23.319557, 23.446619, 23.344053, 23.442865, 23.451038, 1.0000000, 22.941534, 0.0000000, 0.0000000, 2.9840462, 0.0000000, 0.0000000, 11.531155, 0.0000000, 0.0000000, 14.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 21.000000, 10.000000, 7317.0000, 22.575487, 1.0000000, 0.0000000, 23.260361, 23.245401, 23.245689, 23.249454, 23.250042, 23.113874, 23.122440, 23.074602, 23.159088, 23.205029, 23.183916, 23.082518, 23.130230, 23.246988, 23.176622, 23.235491, 23.240866, 1.0000000, 22.783590, 0.0000000, 0.0000000, 3.0027497, 0.0000000, 0.0000000, 12.096556, 0.0000000, 0.0000000, 14.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 22.000000, 10.000000, 7318.0000, 22.417234, 1.0000000, 0.0000000, 23.063633, 23.049759, 23.050125, 23.054066, 23.055058, 22.975704, 22.889107, 22.944157, 22.964609, 22.988266, 23.020950, 22.903580, 22.946207, 23.045380, 22.985077, 23.035954, 23.048054, 1.0000000, 22.625854, 0.0000000, 0.0000000, 3.0094070, 0.0000000, 0.0000000, 11.716834, 0.0000000, 0.0000000, 14.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 23.000000, 10.000000, 7319.0000, 22.245667, 1.0000000, 0.0000000, 22.879162, 22.872221, 22.872282, 22.871445, 22.871807, 22.790230, 22.748383, 22.753986, 22.804810, 22.821306, 22.834492, 22.750128, 22.789703, 22.868879, 22.805304, 22.861425, 22.866138, 1.0000000, 22.467533, 0.0000000, 0.0000000, 3.0083892, 0.0000000, 0.0000000, 11.849301, 0.0000000, 0.0000000, 13.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.00000, 24.000000, 10.000000, 7320.0000, 22.073675, 1.0000000, 0.0000000, 22.696020, 22.685215, 22.685719, 22.690046, 22.691519, 22.614176, 22.583874, 22.597939, 22.637896, 22.643948, 22.668501, 22.582314, 22.619959, 22.684456, 22.641094, 22.681805, 22.686426, 1.0000000, 22.304026, 0.0000000, 0.0000000, 3.0010538, 0.0000000, 0.0000000, 11.741385, 0.0000000, 0.0000000, 13.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 302.00000, 1.0000000, 10.000000, 7321.0000, 21.901564, 1.0000000, 0.0000000, 22.517916, 22.511578, 22.511837, 22.512484, 22.513435, 22.454151, 22.439337, 22.431559, 22.468349, 22.486580, 22.483490, 22.429962, 22.455332, 22.511683, 22.473457, 22.506590, 22.508972, 1.0000000, 22.138517, 0.0000000, 0.0000000, 2.9883091, 0.0000000, 0.0000000, 11.164845, 0.0000000, 0.0000000, 13.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 302.00000, 2.0000000, 10.000000, 7322.0000, 21.726019, 1.0000000, 0.0000000, 22.339279, 22.331919, 22.332331, 22.334814, 22.336193, 22.291061, 22.254732, 22.277712, 22.296234, 22.301672, 22.320925, 22.260025, 22.284874, 22.330906, 22.300613, 22.328606, 22.332561, 1.0000000, 21.970154, 0.0000000, 0.0000000, 2.9695642, 0.0000000, 0.0000000, 10.705202, 0.0000000, 0.0000000, 13.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 302.00000, 3.0000000, 10.000000, 7323.0000, 21.551773, 1.0000000, 0.0000000, 22.163109, 22.158897, 22.159140, 22.159304, 22.160315, 22.118046, 22.105118, 22.101730, 22.130020, 22.139027, 22.140432, 22.101149, 22.120794, 22.158957, 22.129999, 22.156223, 22.157167, 1.0000000, 21.799404, 0.0000000, 0.0000000, 2.9446776, 0.0000000, 0.0000000, 10.520046, 0.0000000, 0.0000000, 13.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 302.00000, 4.0000000, 10.000000, 7324.0000, 21.338978, 1.0000000, 0.0000000, 21.980169, 21.974363, 21.974773, 21.977020, 21.978432, 21.943605, 21.924202, 21.935942, 21.952528, 21.955044, 21.967669, 21.925003, 21.943321, 21.974543, 21.954269, 21.973822, 21.975727, 1.0000000, 21.615400, 0.0000000, 0.0000000, 2.9139290, 0.0000000, 0.0000000, 9.7669106, 0.0000000, 0.0000000, 12.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 302.00000, 5.0000000, 10.000000, 7325.0000, 21.171633, 1.0000000, 0.0000000, 21.795080, 21.791653, 21.791922, 21.792139, 21.793192, 21.764503, 21.756271, 21.753347, 21.772478, 21.779663, 21.778685, 21.752523, 21.765682, 21.792265, 21.773005, 21.790529, 21.790836, 1.0000000, 21.434731, 0.0000000, 0.0000000, 2.8767788, 0.0000000, 0.0000000, 9.4139719, 0.0000000, 0.0000000, 12.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 16.314913, 302.00000, 6.0000000, 10.000000, 7326.0000, 21.000000, 1.0000000, 16.314913, 21.611401, 21.606962, 21.607330, 21.608900, 21.610220, 21.587099, 21.570929, 21.581802, 21.592253, 21.593225, 21.603104, 21.572819, 21.585752, 21.607275, 21.593040, 21.607122, 21.608232, 1.0000000, 21.262249, 0.0000000, 0.0000000, 2.8345466, 0.0000000, 0.0000000, 10.108129, 0.0000000, 0.0000000, 12.200000, 
0.0000000, 761.34656, 530.81427, 0.0000000, 167.15445, 302.00000, 7.0000000, 10.000000, 7327.0000, 21.000000, 1.0000000, 167.15445, 21.620787, 21.573772, 21.574062, 21.574209, 21.575142, 21.554594, 21.693563, 21.949924, 21.986305, 22.471596, 21.901361, 21.687204, 21.660089, 21.604258, 21.930698, 22.079298, 21.573427, 0.0000000, 21.190138, 0.0000000, 0.0000000, 2.7898002, 0.0000000, 0.0000000, 10.928404, 0.0000000, 0.0000000, 12.500000, 
0.0000000, 961.05029, 692.86163, 0.0000000, 0.0000000, 302.00000, 8.0000000, 10.000000, 7328.0000, 21.505962, 0.028232872, 0.0000000, 21.850021, 21.787441, 21.787720, 21.788883, 21.789742, 21.773088, 22.429893, 22.312803, 23.526283, 22.726156, 22.299875, 22.189545, 22.322332, 21.838835, 22.390118, 22.518604, 21.789810, 0.0000000, 21.337290, 0.0000000, 0.0000000, 2.7437961, 0.0000000, 0.0000000, 12.840848, 0.0000000, 0.0000000, 12.700000, 
0.0000000, 1710.5801, 1252.8319, 0.0000000, 0.0000000, 302.00000, 9.0000000, 10.000000, 7329.0000, 21.870691, 0.026462927, 0.0000000, 22.296070, 22.260256, 22.260214, 22.260052, 22.259897, 22.460770, 23.459185, 24.224733, 24.219267, 23.234812, 23.024443, 23.734772, 24.306208, 22.405655, 22.707869, 22.653498, 22.387461, 0.0000000, 21.621323, 0.0000000, 0.0000000, 2.7023060, 0.0000000, 0.0000000, 16.200237, 0.0000000, 0.0000000, 14.200000, 
0.0000000, 1642.3241, 1220.1049, 0.0000000, 0.0000000, 302.00000, 10.000000, 10.000000, 7330.0000, 22.254198, 0.023773845, 0.0000000, 22.851910, 22.828615, 22.828382, 22.828751, 22.827682, 23.837725, 23.416552, 26.076464, 23.304106, 23.919550, 23.855230, 24.903627, 25.367968, 23.074207, 23.027622, 22.832794, 23.082888, 0.0000000, 21.932596, 0.0000000, 0.0000000, 2.6758928, 0.0000000, 0.0000000, 20.037966, 0.0000000, 0.0000000, 14.800000, 
0.0000000, 1826.6411, 1361.6356, 0.0000000, 0.0000000, 302.00000, 11.000000, 10.000000, 7331.0000, 22.700453, 0.022223467, 0.0000000, 23.359001, 23.332741, 23.332254, 23.331589, 23.329458, 24.945604, 24.463459, 25.834375, 24.206009, 23.611732, 24.541960, 25.537609, 25.319260, 23.443947, 23.909523, 23.358833, 23.569201, 0.0000000, 22.272394, 0.0000000, 0.0000000, 2.6701515, 0.0000000, 0.0000000, 21.806318, 0.0000000, 0.0000000, 16.000000, 
0.0000000, 1657.8323, 1264.6263, 0.0000000, 0.0000000, 302.00000, 12.000000, 10.000000, 7332.0000, 23.035410, 0.028942375, 0.0000000, 23.816345, 23.758823, 23.758240, 23.758018, 23.755352, 24.765697, 26.369415, 24.534687, 24.975382, 24.323061, 24.207920, 25.573862, 24.710747, 23.797836, 24.956808, 23.979387, 23.846289, 0.0000000, 22.594217, 0.0000000, 0.0000000, 2.6858420, 0.0000000, 0.0000000, 21.795685, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 2014.8781, 1575.2124, 0.0000000, 0.0000000, 302.00000, 13.000000, 10.000000, 7333.0000, 23.442505, 0.021370359, 0.0000000, 24.311783, 24.214289, 24.213543, 24.212540, 24.209179, 25.376617, 26.487507, 24.546482, 24.920620, 24.949253, 23.952477, 25.309200, 24.119326, 24.217346, 25.551508, 24.267567, 24.179911, 0.0000000, 22.914146, 0.0000000, 0.0000000, 2.7247264, 0.0000000, 0.0000000, 23.111855, 0.0000000, 0.0000000, 17.200001, 
